# Well Pumping Time Series Data for Well 100888 : 100888
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:21:55
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -32.5008
    30  -26.5013
    60  -23.8159
    90  -23.4570
   120  -22.0156
   150  -25.3220
   180  -27.7735
   210  -34.3313
   240  -36.2324
   270  -38.6962
   300  -38.6962
   330  -35.3834
   360  -32.5008
   390  -26.5013
   420  -23.8159
   450  -23.4570
   480  -22.0156
   510  -25.3220
   540  -27.7735
   570  -34.3313
   600  -36.2324
   630  -38.6962
   660  -38.6962
   690  -35.3834
   720  -32.5008
   750  -26.5013
   780  -23.8159
   810  -23.4570
   840  -22.0156
   870  -25.3220
   900  -27.7735
   930  -34.3313
   960  -36.2324
   990  -38.6962
  1020  -38.6962
  1050  -35.3834
  1080  -32.5008
  1110  -26.5013
  1140  -23.8159
  1170  -23.4570
  1200  -22.0156
  1230  -25.3220
  1260  -27.7735
  1290  -34.3313
  1320  -36.2324
  1350  -38.6962
  1380  -38.6962
  1410  -35.3834
  1440  -32.5008
  1470  -26.5013
  1500  -23.8159
  1530  -23.4570
  1560  -22.0156
  1590  -25.3220
  1620  -27.7735
  1650  -34.3313
  1680  -36.2324
  1710  -38.6962
  1740  -38.6962
  1770  -35.3834
  1800  -32.5008
  1830  -26.5013
  1860  -23.8159
  1890  -23.4570
  1920  -22.0156
  1950  -25.3220
  1980  -27.7735
  2010  -34.3313
  2040  -36.2324
  2070  -38.6962
  2100  -38.6962
  2130  -35.3834
  2160  -32.5008
  2190  -26.5013
  2220  -23.8159
  2250  -23.4570
  2280  -22.0156
  2310  -25.3220
  2340  -27.7735
  2370  -34.3313
  2400  -36.2324
  2430  -38.6962
  2460  -38.6962
  2490  -35.3834
  2520  -32.5008
  2550  -26.5013
  2580  -23.8159
  2610  -23.4570
  2640  -22.0156
  2670  -25.3220
  2700  -27.7735
  2730  -34.3313
  2760  -36.2324
  2790  -38.6962
  2820  -38.6962
  2850  -35.3834
  2880  -32.5008
  2910  -26.5013
  2940  -23.8159
  2970  -23.4570
  3000  -22.0156
  3030  -25.3220
  3060  -27.7735
  3090  -34.3313
  3120  -36.2324
  3150  -38.6962
  3180  -38.6962
  3210  -35.3834
  3240  -32.5008
  3270  -26.5013
  3300  -23.8159
  3330  -23.4570
  3360  -22.0156
  3390  -25.3220
  3420  -27.7735
  3450  -34.3313
  3480  -36.2324
  3510  -38.6962
  3540  -38.6962
  3570  -35.3834
  3600  -32.5008
  3630  -26.5013
  3660  -23.8159
  3690  -23.4570
  3720  -22.0156
  3750  -25.3220
  3780  -27.7735
  3810  -34.3313
  3840  -36.2324
  3870  -38.6962
  3900  -38.6962
  3930  -35.3834
  3960  -32.5008
  3990  -26.5013
  4020  -23.8159
  4050  -23.4570
  4080  -22.0156
  4110  -25.3220
  4140  -27.7735
  4170  -34.3313
  4200  -36.2324
  4230  -38.6962
  4260  -38.6962
  4290  -35.3834
  4320  -32.5008
  4350  -26.5013
  4380  -23.8159
  4410  -23.4570
  4440  -22.0156
  4470  -25.3220
  4500  -27.7735
  4530  -34.3313
  4560  -36.2324
  4590  -38.6962
  4620  -38.6962
  4650  -35.3834
  4680  -32.5008
  4710  -26.5013
  4740  -23.8159
  4770  -23.4570
  4800  -22.0156
  4830  -25.3220
  4860  -27.7735
  4890  -34.3313
  4920  -36.2324
  4950  -38.6962
  4980  -38.6962
  5010  -35.3834
  5040  -32.5008
  5070  -26.5013
  5100  -23.8159
  5130  -23.4570
  5160  -22.0156
  5190  -25.3220
  5220  -27.7735
  5250  -34.3313
  5280  -36.2324
  5310  -38.6962
  5340  -38.6962
  5370  -35.3834
  5400  -32.5008
  5430  -26.5013
  5460  -23.8159
  5490  -23.4570
  5520  -22.0156
  5550  -25.3220
  5580  -27.7735
  5610  -34.3313
  5640  -36.2324
  5670  -38.6962
  5700  -38.6962
  5730  -35.3834
  5760  -32.5008
  5790  -26.5013
  5820  -23.8159
  5850  -23.4570
  5880  -22.0156
  5910  -25.3220
  5940  -27.7735
  5970  -34.3313
  6000  -36.2324
  6030  -38.6962
  6060  -38.6962
  6090  -35.3834
  6120  -32.5008
  6150  -26.5013
  6180  -23.8159
  6210  -23.4570
  6240  -22.0156
  6270  -25.3220
  6300  -27.7735
  6330  -34.3313
  6360  -36.2324
  6390  -38.6962
  6420  -38.6962
  6450  -35.3834
  6480  -32.5008
  6510  -26.5013
  6540  -23.8159
  6570  -23.4570
  6600  -22.0156
  6630  -25.3220
  6660  -27.7735
  6690  -34.3313
  6720  -36.2324
  6750  -38.6962
  6780  -38.6962
  6810  -35.3834
  6840  -32.5008
  6870  -26.5013
  6900  -23.8159
  6930  -23.4570
  6960  -22.0156
  6990  -25.3220
  7020  -27.7735
  7050  -34.3313
  7080  -36.2324
  7110  -38.6962
  7140  -38.6962
  7170  -35.3834
  7200  -32.5008
  7230  -26.5013
  7260  -23.8159
  7290  -23.4570
