# Well Pumping Time Series Data for Well XTRA8 : XTRA8
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:39
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -3.3367
    30  -2.7207
    60  -2.4450
    90  -2.4082
   120  -2.2602
   150  -2.5997
   180  -2.8513
   210  -3.5246
   240  -3.7198
   270  -3.9727
   300  -3.9727
   330  -3.6326
   360  -3.3367
   390  -2.7207
   420  -2.4450
   450  -2.4082
   480  -2.2602
   510  -2.5997
   540  -2.8513
   570  -3.5246
   600  -3.7198
   630  -3.9727
   660  -3.9727
   690  -3.6326
   720  -3.3367
   750  -2.7207
   780  -2.4450
   810  -2.4082
   840  -2.2602
   870  -2.5997
   900  -2.8513
   930  -3.5246
   960  -3.7198
   990  -3.9727
  1020  -3.9727
  1050  -3.6326
  1080  -3.3367
  1110  -2.7207
  1140  -2.4450
  1170  -2.4082
  1200  -2.2602
  1230  -2.5997
  1260  -2.8513
  1290  -3.5246
  1320  -3.7198
  1350  -3.9727
  1380  -3.9727
  1410  -3.6326
  1440  -3.3367
  1470  -2.7207
  1500  -2.4450
  1530  -2.4082
  1560  -2.2602
  1590  -2.5997
  1620  -2.8513
  1650  -3.5246
  1680  -3.7198
  1710  -3.9727
  1740  -3.9727
  1770  -3.6326
  1800  -3.3367
  1830  -2.7207
  1860  -2.4450
  1890  -2.4082
  1920  -2.2602
  1950  -2.5997
  1980  -2.8513
  2010  -3.5246
  2040  -3.7198
  2070  -3.9727
  2100  -3.9727
  2130  -3.6326
  2160  -3.3367
  2190  -2.7207
  2220  -2.4450
  2250  -2.4082
  2280  -2.2602
  2310  -2.5997
  2340  -2.8513
  2370  -3.5246
  2400  -3.7198
  2430  -3.9727
  2460  -3.9727
  2490  -3.6326
  2520  -3.3367
  2550  -2.7207
  2580  -2.4450
  2610  -2.4082
  2640  -2.2602
  2670  -2.5997
  2700  -2.8513
  2730  -3.5246
  2760  -3.7198
  2790  -3.9727
  2820  -3.9727
  2850  -3.6326
  2880  -3.3367
  2910  -2.7207
  2940  -2.4450
  2970  -2.4082
  3000  -2.2602
  3030  -2.5997
  3060  -2.8513
  3090  -3.5246
  3120  -3.7198
  3150  -3.9727
  3180  -3.9727
  3210  -3.6326
  3240  -3.3367
  3270  -2.7207
  3300  -2.4450
  3330  -2.4082
  3360  -2.2602
  3390  -2.5997
  3420  -2.8513
  3450  -3.5246
  3480  -3.7198
  3510  -3.9727
  3540  -3.9727
  3570  -3.6326
  3600  -3.3367
  3630  -2.7207
  3660  -2.4450
  3690  -2.4082
  3720  -2.2602
  3750  -2.5997
  3780  -2.8513
  3810  -3.5246
  3840  -3.7198
  3870  -3.9727
  3900  -3.9727
  3930  -3.6326
  3960  -3.3367
  3990  -2.7207
  4020  -2.4450
  4050  -2.4082
  4080  -2.2602
  4110  -2.5997
  4140  -2.8513
  4170  -3.5246
  4200  -3.7198
  4230  -3.9727
  4260  -3.9727
  4290  -3.6326
  4320  -3.3367
  4350  -2.7207
  4380  -2.4450
  4410  -2.4082
  4440  -2.2602
  4470  -2.5997
  4500  -2.8513
  4530  -3.5246
  4560  -3.7198
  4590  -3.9727
  4620  -3.9727
  4650  -3.6326
  4680  -3.3367
  4710  -2.7207
  4740  -2.4450
  4770  -2.4082
  4800  -2.2602
  4830  -2.5997
  4860  -2.8513
  4890  -3.5246
  4920  -3.7198
  4950  -3.9727
  4980  -3.9727
  5010  -3.6326
  5040  -3.3367
  5070  -2.7207
  5100  -2.4450
  5130  -2.4082
  5160  -2.2602
  5190  -2.5997
  5220  -2.8513
  5250  -3.5246
  5280  -3.7198
  5310  -3.9727
  5340  -3.9727
  5370  -3.6326
  5400  -3.3367
  5430  -2.7207
  5460  -2.4450
  5490  -2.4082
  5520  -2.2602
  5550  -2.5997
  5580  -2.8513
  5610  -3.5246
  5640  -3.7198
  5670  -3.9727
  5700  -3.9727
  5730  -3.6326
  5760  -3.3367
  5790  -2.7207
  5820  -2.4450
  5850  -2.4082
  5880  -2.2602
  5910  -2.5997
  5940  -2.8513
  5970  -3.5246
  6000  -3.7198
  6030  -3.9727
  6060  -3.9727
  6090  -3.6326
  6120  -3.3367
  6150  -2.7207
  6180  -2.4450
  6210  -2.4082
  6240  -2.2602
  6270  -2.5997
  6300  -2.8513
  6330  -3.5246
  6360  -3.7198
  6390  -3.9727
  6420  -3.9727
  6450  -3.6326
  6480  -3.3367
  6510  -2.7207
  6540  -2.4450
  6570  -2.4082
  6600  -2.2602
  6630  -2.5997
  6660  -2.8513
  6690  -3.5246
  6720  -3.7198
  6750  -3.9727
  6780  -3.9727
  6810  -3.6326
  6840  -3.3367
  6870  -2.7207
  6900  -2.4450
  6930  -2.4082
  6960  -2.2602
  6990  -2.5997
  7020  -2.8513
  7050  -3.5246
  7080  -3.7198
  7110  -3.9727
  7140  -3.9727
  7170  -3.6326
  7200  -3.3367
  7230  -2.7207
  7260  -2.4450
  7290  -2.4082
  7320  -2.2602
  7350  -2.5997
  7380  -2.8513
  7410  -3.5246
  7440  -3.7198
  7470  -3.9727
  7500  -3.9727
  7530  -3.6326
  7560  -3.3367
  7590  -2.7207
  7620  -2.4450
  7650  -2.4082
  7680  -2.2602
  7710  -2.5997
  7740  -2.8513
  7770  -3.5246
  7800  -3.7198
  7830  -3.9727
  7860  -3.9727
  7890  -3.6326
  7920  -3.3367
  7950  -2.7207
  7980  -2.4450
  8010  -2.4082
  8040  -2.2602
  8070  -2.5997
  8100  -2.8513
  8130  -3.5246
  8160  -3.7198
  8190  -3.9727
  8220  -3.9727
  8250  -3.6326
  8280  -3.3367
  8310  -2.7207
  8340  -2.4450
  8370  -2.4082
  8400  -2.2602
  8430  -2.5997
  8460  -2.8513
  8490  -3.5246
  8520  -3.7198
  8550  -3.9727
  8580  -3.9727
  8610  -3.6326
