# Well Pumping Time Series Data for Well 100563 : 100563
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:21:49
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -3.7907
    30  -3.0910
    60  -2.7778
    90  -2.7359
   120  -2.5678
   150  -2.9534
   180  -3.2394
   210  -4.0042
   240  -4.2260
   270  -4.5133
   300  -4.5133
   330  -4.1269
   360  -3.7907
   390  -3.0910
   420  -2.7778
   450  -2.7359
   480  -2.5678
   510  -2.9534
   540  -3.2394
   570  -4.0042
   600  -4.2260
   630  -4.5133
   660  -4.5133
   690  -4.1269
   720  -3.7907
   750  -3.0910
   780  -2.7778
   810  -2.7359
   840  -2.5678
   870  -2.9534
   900  -3.2394
   930  -4.0042
   960  -4.2260
   990  -4.5133
  1020  -4.5133
  1050  -4.1269
  1080  -3.7907
  1110  -3.0910
  1140  -2.7778
  1170  -2.7359
  1200  -2.5678
  1230  -2.9534
  1260  -3.2394
  1290  -4.0042
  1320  -4.2260
  1350  -4.5133
  1380  -4.5133
  1410  -4.1269
  1440  -3.7907
  1470  -3.0910
  1500  -2.7778
  1530  -2.7359
  1560  -2.5678
  1590  -2.9534
  1620  -3.2394
  1650  -4.0042
  1680  -4.2260
  1710  -4.5133
  1740  -4.5133
  1770  -4.1269
  1800  -3.7907
  1830  -3.0910
  1860  -2.7778
  1890  -2.7359
  1920  -2.5678
  1950  -2.9534
  1980  -3.2394
  2010  -4.0042
  2040  -4.2260
  2070  -4.5133
  2100  -4.5133
  2130  -4.1269
  2160  -3.7907
  2190  -3.0910
  2220  -2.7778
  2250  -2.7359
  2280  -2.5678
  2310  -2.9534
  2340  -3.2394
  2370  -4.0042
  2400  -4.2260
  2430  -4.5133
  2460  -4.5133
  2490  -4.1269
  2520  -3.7907
  2550  -3.0910
  2580  -2.7778
  2610  -2.7359
  2640  -2.5678
  2670  -2.9534
  2700  -3.2394
  2730  -4.0042
  2760  -4.2260
  2790  -4.5133
  2820  -4.5133
  2850  -4.1269
  2880  -3.7907
  2910  -3.0910
  2940  -2.7778
  2970  -2.7359
  3000  -2.5678
  3030  -2.9534
  3060  -3.2394
  3090  -4.0042
  3120  -4.2260
  3150  -4.5133
  3180  -4.5133
  3210  -4.1269
  3240  -3.7907
  3270  -3.0910
  3300  -2.7778
  3330  -2.7359
  3360  -2.5678
  3390  -2.9534
  3420  -3.2394
  3450  -4.0042
  3480  -4.2260
  3510  -4.5133
  3540  -4.5133
  3570  -4.1269
  3600  -3.7907
  3630  -3.0910
  3660  -2.7778
  3690  -2.7359
  3720  -2.5678
  3750  -2.9534
  3780  -3.2394
  3810  -4.0042
  3840  -4.2260
  3870  -4.5133
  3900  -4.5133
  3930  -4.1269
  3960  -3.7907
  3990  -3.0910
  4020  -2.7778
  4050  -2.7359
  4080  -2.5678
  4110  -2.9534
  4140  -3.2394
  4170  -4.0042
  4200  -4.2260
  4230  -4.5133
  4260  -4.5133
  4290  -4.1269
  4320  -3.7907
  4350  -3.0910
  4380  -2.7778
