# Well Pumping Time Series Data for Well DWRe018440 : DWRe018440
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:04
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
      6030 -12.9481
      6060 -12.9481
      6390 -12.9481
      6420 -12.9481
      6750 -12.9481
      6780 -12.9481
      7110 -12.9481
      7140 -12.9481
      7470 -12.9481
      7500 -12.9481
      7830 -12.9481
      7860 -12.9481
      8190 -12.9481
      8220 -12.9481
      8550 -12.9481
      8580 -12.9481
