# Well Pumping Time Series Data for Well DWR150068 : DWR150068
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:02
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -8.9291
    30  -12.8026
    60  -17.1868
    90  -18.4995
   120  -19.0696
   150  -15.2672
   180  -12.3846
   210  -4.2560
   240  -1.7722
   270  -2.9938
   300  -0.3733
   330  -1.9190
   360  -8.9291
   390  -12.8026
   420  -17.1868
   450  -18.4995
   480  -19.0696
   510  -15.2672
   540  -12.3846
   570  -4.2560
   600  -1.7722
   630  -2.9938
   660  -0.3733
   690  -1.9190
   720  -8.9291
   750  -12.8026
   780  -17.1868
   810  -18.4995
   840  -19.0696
   870  -15.2672
   900  -12.3846
   930  -4.2560
   960  -1.7722
   990  -2.9938
  1020  -0.3733
  1050  -1.9190
  1080  -8.9291
  1110  -12.8026
  1140  -17.1868
  1170  -18.4995
  1200  -19.0696
  1230  -15.2672
  1260  -12.3846
  1290  -4.2560
  1320  -1.7722
  1350  -2.9938
  1380  -0.3733
  1410  -1.9190
  1440  -8.9291
  1470  -12.8026
  1500  -17.1868
  1530  -18.4995
  1560  -19.0696
  1590  -15.2672
  1620  -12.3846
  1650  -4.2560
  1680  -1.7722
  1710  -2.9938
  1740  -0.3733
  1770  -1.9190
  1800  -8.9291
  1830  -12.8026
  1860  -17.1868
  1890  -18.4995
  1920  -19.0696
  1950  -15.2672
  1980  -12.3846
  2010  -4.2560
  2040  -1.7722
  2070  -2.9938
  2100  -0.3733
  2130  -1.9190
  2160  -8.9291
  2190  -12.8026
  2220  -17.1868
  2250  -18.4995
  2280  -19.0696
  2310  -15.2672
  2340  -12.3846
  2370  -4.2560
  2400  -1.7722
  2430  -2.9938
  2460  -0.3733
  2490  -1.9190
  2520  -8.9291
  2550  -12.8026
  2580  -17.1868
  2610  -18.4995
  2640  -19.0696
  2670  -15.2672
  2700  -12.3846
  2730  -4.2560
  2760  -1.7722
  2790  -2.9938
  2820  -0.3733
  2850  -1.9190
  2880  -8.9291
  2910  -12.8026
  2940  -17.1868
  2970  -18.4995
  3000  -19.0696
  3030  -15.2672
  3060  -12.3846
  3090  -4.2560
  3120  -1.7722
  3150  -2.9938
  3180  -0.3733
  3210  -1.9190
  3240  -8.9291
  3270  -12.8026
  3300  -17.1868
  3330  -18.4995
  3360  -19.0696
  3390  -15.2672
  3420  -12.3846
  3450  -4.2560
  3480  -1.7722
  3510  -2.9938
  3540  -0.3733
  3570  -1.9190
  3600  -8.9291
  3630  -12.8026
  3660  -17.1868
  3690  -18.4995
  3720  -19.0696
  3750  -15.2672
  3780  -12.3846
  3810  -4.2560
  3840  -1.7722
  3870  -2.9938
  3900  -0.3733
  3930  -1.9190
  3960  -8.9291
  3990  -12.8026
  4020  -17.1868
  4050  -18.4995
  4080  -19.0696
  4110  -15.2672
  4140  -12.3846
  4170  -4.2560
  4200  -1.7722
  4230  -2.9938
  4260  -0.3733
  4290  -1.9190
  4320  -8.9291
  4350  -12.8026
  4380  -17.1868
  4410  -18.4995
  4440  -19.0696
  4470  -15.2672
  4500  -12.3846
  4530  -4.2560
  4560  -1.7722
  4590  -2.9938
  4620  -0.3733
  4650  -1.9190
  4680  -8.9291
  4710  -12.8026
  4740  -17.1868
  4770  -18.4995
  4800  -19.0696
  4830  -15.2672
  4860  -12.3846
  4890  -4.2560
  4920  -1.7722
  4950  -2.9938
  4980  -0.3733
  5010  -1.9190
  5040  -8.9291
  5070  -12.8026
  5100  -17.1868
  5130  -18.4995
  5160  -19.0696
  5190  -15.2672
  5220  -12.3846
  5250  -4.2560
  5280  -1.7722
  5310  -2.9938
  5340  -0.3733
  5370  -1.9190
  5400  -8.9291
  5430  -12.8026
  5460  -17.1868
  5490  -18.4995
  5520  -19.0696
  5550  -15.2672
  5580  -12.3846
  5610  -4.2560
  5640  -1.7722
  5670  -2.9938
  5700  -0.3733
  5730  -1.9190
  5760  -8.9291
  5790  -12.8026
  5820  -17.1868
  5850  -18.4995
  5880  -19.0696
  5910  -15.2672
  5940  -12.3846
  5970  -4.2560
  6000  -1.7722
  6030  -2.9938
  6060  -0.3733
  6090  -1.9190
  6120  -8.9291
  6150  -12.8026
  6180  -17.1868
  6210  -18.4995
  6240  -19.0696
  6270  -15.2672
  6300  -12.3846
  6330  -4.2560
  6360  -1.7722
  6390  -2.9938
  6420  -0.3733
  6450  -1.9190
  6480  -8.9291
  6510  -12.8026
  6540  -17.1868
  6570  -18.4995
  6600  -19.0696
  6630  -15.2672
  6750  -12.3846
  6780  -4.2560
  6810  -1.7722
  6840  -2.9938
  6870  -0.3733
  6900  -1.9190
  6930  -8.9291
  6960  -12.8026
  6990  -17.1868
  7020  -18.4995
  7050  -19.0696
  7080  -15.2672
  7110  -12.3846
  7140  -4.2560
  7170  -1.7722
  7200  -2.9938
  7230  -0.3733
  7260  -1.9190
  7290  -8.9291
  7320  -12.8026
  7350  -17.1868
  7380  -18.4995
  7410  -19.0696
  7440  -15.2672
  7470  -12.3846
  7500  -4.2560
  7530  -1.7722
  7560  -2.9938
  7590  -0.3733
  7620  -1.9190
  7650  -8.9291
  7680  -12.8026
  7710  -17.1868
  7740  -18.4995
  7770  -19.0696
  7800  -15.2672
  7830  -12.3846
  7860  -4.2560
  7890  -1.7722
  7920  -2.9938
  7950  -0.3733
  7980  -1.9190
  8010  -8.9291
  8040  -12.8026
  8070  -17.1868
  8100  -18.4995
  8130  -19.0696
  8160  -15.2672
  8190  -12.3846
  8220  -4.2560
  8250  -1.7722
  8280  -2.9938
  8310  -0.3733
  8340  -1.9190
  8370  -2.9938
  8400  -0.3733
  8430  -1.9190
  8460  -8.9291
  8490  -12.8026
  8520  -17.1868
  8550  -18.4995
  8580  -19.0696
  8610  -15.2672
