# Well Pumping Time Series Data for Well T3 : T3
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:39
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -23.9427
    30  -23.9427
    60  -23.9427
    90  -23.9427
   120  -23.9427
   150  -23.9427
   180  -23.9427
   210  -23.9427
   240  -23.9427
   270  -23.9427
   300  -23.9427
   330  -23.9427
   360  -23.9427
   390  -23.9427
   420  -23.9427
   450  -23.9427
   480  -23.9427
   510  -23.9427
   540  -23.9427
   570  -23.9427
   600  -23.9427
   630  -23.9427
   660  -23.9427
   690  -23.9427
   720  -23.9427
   750  -23.9427
   780  -23.9427
   810  -23.9427
   840  -23.9427
   870  -23.9427
   900  -23.9427
   930  -23.9427
   960  -23.9427
   990  -23.9427
  1020  -23.9427
  1050  -23.9427
  1080  -23.9427
  1110  -23.9427
  1140  -23.9427
  1170  -23.9427
  1200  -23.9427
  1230  -23.9427
  1260  -23.9427
  1290  -23.9427
  1320  -23.9427
  1350  -23.9427
  1380  -23.9427
  1410  -23.9427
  1440  -23.9427
  1470  -23.9427
  1500  -23.9427
  1530  -23.9427
  1560  -23.9427
  1590  -23.9427
  1620  -23.9427
  1650  -23.9427
  1680  -23.9427
  1710  -23.9427
  1740  -23.9427
  1770  -23.9427
  1800  -23.9427
  1830  -23.9427
  1860  -23.9427
  1890  -23.9427
  1920  -23.9427
  1950  -23.9427
  1980  -23.9427
  2010  -23.9427
  2040  -23.9427
  2070  -23.9427
  2100  -23.9427
  2130  -23.9427
  2160  -23.9427
  2190  -23.9427
  2220  -23.9427
  2250  -23.9427
  2280  -23.9427
  2310  -23.9427
  2340  -23.9427
  2370  -23.9427
  2400  -23.9427
  2430  -23.9427
  2460  -23.9427
  2490  -23.9427
  2520  -23.9427
  2550  -23.9427
  2580  -23.9427
  2610  -23.9427
  2640  -23.9427
  2670  -23.9427
  2700  -23.9427
  2730  -23.9427
  2760  -23.9427
  2790  -23.9427
  2820  -23.9427
  2850  -23.9427
  2880  -23.9427
  2910  -23.9427
  2940  -23.9427
  2970  -23.9427
  3000  -23.9427
  3030  -23.9427
  3060  -23.9427
  3090  -23.9427
  3120  -23.9427
  3150  -23.9427
  3180  -23.9427
  3210  -23.9427
  3240  -23.9427
  3270  -23.9427
  3300  -23.9427
  3330  -23.9427
  3360  -23.9427
  3390  -23.9427
  3420  -23.9427
  3450  -23.9427
  3480  -23.9427
  3510  -23.9427
  3540  -23.9427
  3570  -23.9427
  3600  -23.9427
  3630  -23.9427
  3660  -23.9427
  3690  -23.9427
  3720  -23.9427
  3750  -23.9427
  3780  -23.9427
  3810  -23.9427
  3840  -23.9427
  3870  -23.9427
  3900  -23.9427
  3930  -23.9427
  3960  -23.9427
  3990  -23.9427
  4020  -23.9427
  4050  -23.9427
  4080  -23.9427
  4110  -23.9427
  4140  -23.9427
  4170  -23.9427
  4200  -23.9427
  4230  -23.9427
  4260  -23.9427
  4290  -23.9427
  4320  -23.9427
  4350  -23.9427
  4380  -23.9427
  4410  -23.9427
  4440  -23.9427
  4470  -23.9427
  4500  -23.9427
  4530  -23.9427
  4560  -23.9427
  4590  -23.9427
  4620  -23.9427
  4650  -23.9427
  4680  -23.9427
  4710  -23.9427
  4740  -23.9427
  4770  -23.9427
  4800  -23.9427
  4830  -23.9427
  4860  -23.9427
  4890  -23.9427
  4920  -23.9427
  4950  -23.9427
  4980  -23.9427
  5010  -23.9427
  5040  -23.9427
  5070  -23.9427
  5100  -23.9427
  5130  -23.9427
  5160  -23.9427
  5190  -23.9427
  5220  -23.9427
  5250  -23.9427
  5280  -23.9427
  5310  -23.9427
  5340  -23.9427
  5370  -23.9427
  5400  -23.9427
  5430  -23.9427
  5460  -23.9427
  5490  -23.9427
  5520  -23.9427
  5550  -23.9427
  5580  -23.9427
  5610  -23.9427
  5640  -23.9427
  5670  -23.9427
  5700  -23.9427
  5730  -23.9427
  5760  -23.9427
  5790  -23.9427
  5820  -23.9427
  5850  -23.9427
  5880  -23.9427
  5910  -23.9427
  5940  -23.9427
  5970  -23.9427
  6000  -23.9427
  6030  -23.9427
  6060  -23.9427
  6090  -23.9427
  6120  -23.9427
  6150  -23.9427
  6180  -23.9427
  6210  -23.9427
  6240  -23.9427
  6270  -23.9427
  6300  -23.9427
  6330  -23.9427
  6360  -23.9427
  6390  -23.9427
  6420  -23.9427
  6450  -23.9427
  6480  -23.9427
  6510  -23.9427
  6540  -23.9427
  6570  -23.9427
  6600  -23.9427
  6630  -23.9427
  6660  -23.9427
  6690  -23.9427
  6720  -23.9427
  6750  -23.9427
  6780  -23.9427
  6810  -23.9427
  6840  -23.9427
  6870  -23.9427
  6900  -23.9427
  6930  -23.9427
  6960  -23.9427
  6990  -23.9427
  7020  -23.9427
  7050  -23.9427
  7080  -23.9427
  7110  -23.9427
  7140  -23.9427
  7170  -23.9427
