# Well Pumping Time Series Data for Well 100643 : 100643
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:21:51
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -1.8021
    30  -1.4695
    60  -1.3206
    90  -1.3007
   120  -1.2207
   150  -1.4041
   180  -1.5400
   210  -1.9036
   240  -2.0091
   270  -2.1457
   300  -2.1457
   330  -1.9620
   360  -1.8021
   390  -1.4695
   420  -1.3206
   450  -1.3007
   480  -1.2207
   510  -1.4041
   540  -1.5400
   570  -1.9036
   600  -2.0091
   630  -2.1457
   660  -2.1457
   690  -1.9620
   720  -1.8021
   750  -1.4695
   780  -1.3206
   810  -1.3007
   840  -1.2207
   870  -1.4041
   900  -1.5400
   930  -1.9036
   960  -2.0091
   990  -2.1457
  1020  -2.1457
  1050  -1.9620
  1080  -1.8021
  1110  -1.4695
  1140  -1.3206
  1170  -1.3007
  1200  -1.2207
  1230  -1.4041
  1260  -1.5400
  1290  -1.9036
  1320  -2.0091
  1350  -2.1457
  1380  -2.1457
  1410  -1.9620
  1440  -1.8021
  1470  -1.4695
  1500  -1.3206
  1530  -1.3007
  1560  -1.2207
  1590  -1.4041
  1620  -1.5400
  1650  -1.9036
  1680  -2.0091
  1710  -2.1457
  1740  -2.1457
  1770  -1.9620
  1800  -1.8021
  1830  -1.4695
  1860  -1.3206
  1890  -1.3007
  1920  -1.2207
  1950  -1.4041
  1980  -1.5400
  2010  -1.9036
  2040  -2.0091
  2070  -2.1457
  2100  -2.1457
  2130  -1.9620
  2160  -1.8021
  2190  -1.4695
  2220  -1.3206
  2250  -1.3007
  2280  -1.2207
  2310  -1.4041
  2340  -1.5400
  2370  -1.9036
  2400  -2.0091
  2430  -2.1457
  2460  -2.1457
  2490  -1.9620
  2520  -1.8021
  2550  -1.4695
  2580  -1.3206
  2610  -1.3007
  2640  -1.2207
  2670  -1.4041
  2700  -1.5400
  2730  -1.9036
  2760  -2.0091
  2790  -2.1457
  2820  -2.1457
  2850  -1.9620
  2880  -1.8021
  2910  -1.4695
  2940  -1.3206
  2970  -1.3007
  3000  -1.2207
  3030  -1.4041
  3060  -1.5400
  3090  -1.9036
  3120  -2.0091
  3150  -2.1457
  3180  -2.1457
  3210  -1.9620
  3240  -1.8021
  3270  -1.4695
  3300  -1.3206
  3330  -1.3007
  3360  -1.2207
  3390  -1.4041
  3420  -1.5400
  3450  -1.9036
  3480  -2.0091
  3510  -2.1457
  3540  -2.1457
  3570  -1.9620
  3600  -1.8021
  3630  -1.4695
  3660  -1.3206
  3690  -1.3007
  3720  -1.2207
  3750  -1.4041
  3780  -1.5400
  3810  -1.9036
  3840  -2.0091
  3870  -2.1457
  3900  -2.1457
  3930  -1.9620
  3960  -1.8021
  3990  -1.4695
  4020  -1.3206
  4050  -1.3007
  4080  -1.2207
  4110  -1.4041
  4140  -1.5400
  4170  -1.9036
  4200  -2.0091
  4230  -2.1457
  4260  -2.1457
  4290  -1.9620
  4320  -1.8021
  4350  -1.4695
  4380  -1.3206
  4410  -1.3007
  4440  -1.2207
  4470  -1.4041
  4500  -1.5400
  4530  -1.9036
  4560  -2.0091
