# Well Pumping Time Series Data for Well T10 : T10
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:39
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -11.1816
    30  -11.1816
    60  -11.1816
    90  -11.1816
   120  -11.1816
   150  -11.1816
   180  -11.1816
   210  -11.1816
   240  -11.1816
   270  -11.1816
   300  -11.1816
   330  -11.1816
   360  -11.1816
   390  -11.1816
   420  -11.1816
   450  -11.1816
   480  -11.1816
   510  -11.1816
   540  -11.1816
   570  -11.1816
   600  -11.1816
   630  -11.1816
   660  -11.1816
   690  -11.1816
   720  -11.1816
   750  -11.1816
   780  -11.1816
   810  -11.1816
   840  -11.1816
   870  -11.1816
   900  -11.1816
   930  -11.1816
   960  -11.1816
   990  -11.1816
  1020  -11.1816
  1050  -11.1816
  1080  -11.1816
  1110  -11.1816
  1140  -11.1816
  1170  -11.1816
  1200  -11.1816
  1230  -11.1816
  1260  -11.1816
  1290  -11.1816
  1320  -11.1816
  1350  -11.1816
  1380  -11.1816
  1410  -11.1816
  1440  -11.1816
  1470  -11.1816
  1500  -11.1816
  1530  -11.1816
  1560  -11.1816
  1590  -11.1816
  1620  -11.1816
  1650  -11.1816
  1680  -11.1816
  1710  -11.1816
  1740  -11.1816
  1770  -11.1816
  1800  -11.1816
  1830  -11.1816
  1860  -11.1816
  1890  -11.1816
  1920  -11.1816
  1950  -11.1816
  1980  -11.1816
  2010  -11.1816
  2040  -11.1816
  2070  -11.1816
  2100  -11.1816
  2130  -11.1816
  2160  -11.1816
  2190  -11.1816
  2220  -11.1816
  2250  -11.1816
  2280  -11.1816
  2310  -11.1816
  2340  -11.1816
  2370  -11.1816
  2400  -11.1816
  2430  -11.1816
  2460  -11.1816
  2490  -11.1816
  2520  -11.1816
  2550  -11.1816
  2580  -11.1816
  2610  -11.1816
  2640  -11.1816
  2670  -11.1816
  2700  -11.1816
  2730  -11.1816
  2760  -11.1816
  2790  -11.1816
  2820  -11.1816
  2850  -11.1816
  2880  -11.1816
  2910  -11.1816
  2940  -11.1816
  2970  -11.1816
  3000  -11.1816
  3030  -11.1816
  3060  -11.1816
  3090  -11.1816
  3120  -11.1816
  3150  -11.1816
  3180  -11.1816
  3210  -11.1816
  3240  -11.1816
  3270  -11.1816
  3300  -11.1816
  3330  -11.1816
  3360  -11.1816
  3390  -11.1816
  3420  -11.1816
  3450  -11.1816
  3480  -11.1816
  3510  -11.1816
  3540  -11.1816
  3570  -11.1816
  3600  -11.1816
  3630  -11.1816
  3660  -11.1816
  3690  -11.1816
  3720  -11.1816
  3750  -11.1816
  3780  -11.1816
  3810  -11.1816
  3840  -11.1816
  3870  -11.1816
  3900  -11.1816
  3930  -11.1816
  3960  -11.1816
  3990  -11.1816
  4020  -11.1816
  4050  -11.1816
  4080  -11.1816
  4110  -11.1816
  4140  -11.1816
  4170  -11.1816
  4200  -11.1816
