# Well Pumping Time Series Data for Well Septic990 : Septic990
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:39
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  4.0352
    30  3.2903
    60  2.9569
    90  2.9123
   120  2.7334
   150  3.1439
   180  3.4483
   210  4.2624
   240  4.4985
   270  4.8044
   300  4.8044
   330  4.3931
   360  4.0352
   390  3.2903
   420  2.9569
   450  2.9123
   480  2.7334
   510  3.1439
   540  3.4483
   570  4.2624
   600  4.4985
   630  4.8044
   660  4.8044
   690  4.3931
   720  4.0352
   750  3.2903
   780  2.9569
   810  2.9123
   840  2.7334
   870  3.1439
   900  3.4483
   930  4.2624
   960  4.4985
   990  4.8044
  1020  4.8044
  1050  4.3931
  1080  4.0352
  1110  3.2903
  1140  2.9569
  1170  2.9123
  1200  2.7334
  1230  3.1439
  1260  3.4483
  1290  4.2624
  1320  4.4985
  1350  4.8044
  1380  4.8044
  1410  4.3931
  1440  4.0352
  1470  3.2903
  1500  2.9569
  1530  2.9123
  1560  2.7334
  1590  3.1439
  1620  3.4483
  1650  4.2624
  1680  4.4985
  1710  4.8044
  1740  4.8044
  1770  4.3931
  1800  4.0352
  1830  3.2903
  1860  2.9569
  1890  2.9123
  1920  2.7334
  1950  3.1439
  1980  3.4483
  2010  4.2624
  2040  4.4985
  2070  4.8044
  2100  4.8044
  2130  4.3931
  2160  4.0352
  2190  3.2903
  2220  2.9569
  2250  2.9123
  2280  2.7334
  2310  3.1439
  2340  3.4483
  2370  4.2624
  2400  4.4985
  2430  4.8044
  2460  4.8044
  2490  4.3931
  2520  4.0352
  2550  3.2903
  2580  2.9569
  2610  2.9123
  2640  2.7334
  2670  3.1439
  2700  3.4483
  2730  4.2624
  2760  4.4985
  2790  4.8044
  2820  4.8044
  2850  4.3931
  2880  4.0352
  2910  3.2903
  2940  2.9569
  2970  2.9123
  3000  2.7334
  3030  3.1439
  3060  3.4483
  3090  4.2624
  3120  4.4985
  3150  4.8044
  3180  4.8044
  3210  4.3931
  3240  4.0352
  3270  3.2903
  3300  2.9569
  3330  2.9123
  3360  2.7334
  3390  3.1439
  3420  3.4483
  3450  4.2624
  3480  4.4985
  3510  4.8044
  3540  4.8044
  3570  4.3931
  3600  4.0352
  3630  3.2903
  3660  2.9569
  3690  2.9123
  3720  2.7334
  3750  3.1439
  3780  3.4483
  3810  4.2624
  3840  4.4985
  3870  4.8044
  3900  4.8044
  3930  4.3931
  3960  4.0352
  3990  3.2903
  4020  2.9569
  4050  2.9123
  4080  2.7334
  4110  3.1439
  4140  3.4483
  4170  4.2624
  4200  4.4985
  4230  4.8044
  4260  4.8044
  4290  4.3931
  4320  4.0352
  4350  3.2903
  4380  2.9569
  4410  2.9123
  4440  2.7334
  4470  3.1439
  4500  3.4483
  4530  4.2624
  4560  4.4985
  4590  4.8044
  4620  4.8044
  4650  4.3931
  4680  4.0352
  4710  3.2903
  4740  2.9569
  4770  2.9123
  4800  2.7334
  4830  3.1439
  4860  3.4483
  4890  4.2624
  4920  4.4985
  4950  4.8044
  4980  4.8044
  5010  4.3931
  5040  4.0352
  5070  3.2903
  5100  2.9569
  5130  2.9123
  5160  2.7334
  5190  3.1439
  5220  3.4483
  5250  4.2624
  5280  4.4985
  5310  4.8044
  5340  4.8044
  5370  4.3931
  5400  4.0352
  5430  3.2903
  5460  2.9569
  5490  2.9123
  5520  2.7334
  5550  3.1439
  5580  3.4483
  5610  4.2624
  5640  4.4985
  5670  4.8044
  5700  4.8044
  5730  4.3931
  5760  4.0352
  5790  3.2903
  5820  2.9569
  5850  2.9123
  5880  2.7334
  5910  3.1439
  5940  3.4483
  5970  4.2624
  6000  4.4985
  6030  4.8044
  6060  4.8044
  6090  4.3931
  6120  4.0352
  6150  3.2903
  6180  2.9569
  6210  2.9123
  6240  2.7334
  6270  3.1439
  6300  3.4483
  6330  4.2624
  6360  4.4985
  6390  4.8044
  6420  4.8044
  6450  4.3931
  6480  4.0352
  6510  3.2903
  6540  2.9569
  6570  2.9123
  6600  2.7334
  6630  3.1439
  6660  3.4483
  6690  4.2624
  6720  4.4985
  6750  4.8044
  6780  4.8044
  6810  4.3931
  6840  4.0352
  6870  3.2903
  6900  2.9569
  6930  2.9123
  6960  2.7334
  6990  3.1439
  7020  3.4483
  7050  4.2624
  7080  4.4985
  7110  4.8044
  7140  4.8044
  7170  4.3931
  7200  4.0352
  7230  3.2903
  7260  2.9569
  7290  2.9123
  7320  2.7334
  7350  3.1439
  7380  3.4483
  7410  4.2624
  7440  4.4985
  7470  4.8044
  7500  4.8044
  7530  4.3931
  7560  4.0352
  7590  3.2903
  7620  2.9569
  7650  2.9123
  7680  2.7334
  7710  3.1439
  7740  3.4483
  7770  4.2624
  7800  4.4985
  7830  4.8044
  7860  4.8044
  7890  4.3931
  7920  4.0352
  7950  3.2903
  7980  2.9569
  8010  2.9123
  8040  2.7334
  8070  3.1439
  8100  3.4483
  8130  4.2624
  8160  4.4985
  8190  4.8044
  8220  4.8044
  8250  4.3931
  8280  4.0352
  8310  3.2903
  8340  2.9569
  8370  2.7129
  8400  2.5462
  8430  2.9286
  8460  3.2121
  8490  3.9706
  8520  4.1904
  8550  4.4754
  8580  4.4754
  8610  4.0922
