# Well Pumping Time Series Data for Well 100547 : 100547
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:21:49
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -3.4800
    30  -2.8376
    60  -2.5501
    90  -2.5117
   120  -2.3573
   150  -2.7113
   180  -2.9738
   210  -3.6760
   240  -3.8796
   270  -4.1434
   300  -4.1434
   330  -3.7887
   360  -3.4800
   390  -2.8376
   420  -2.5501
   450  -2.5117
   480  -2.3573
   510  -2.7113
   540  -2.9738
   570  -3.6760
   600  -3.8796
   630  -4.1434
   660  -4.1434
   690  -3.7887
   720  -3.4800
   750  -2.8376
   780  -2.5501
   810  -2.5117
   840  -2.3573
   870  -2.7113
   900  -2.9738
   930  -3.6760
   960  -3.8796
   990  -4.1434
  1020  -4.1434
  1050  -3.7887
  1080  -3.4800
  1110  -2.8376
  1140  -2.5501
  1170  -2.5117
  1200  -2.3573
  1230  -2.7113
  1260  -2.9738
  1290  -3.6760
  1320  -3.8796
  1350  -4.1434
  1380  -4.1434
  1410  -3.7887
  1440  -3.4800
  1470  -2.8376
  1500  -2.5501
  1530  -2.5117
  1560  -2.3573
  1590  -2.7113
  1620  -2.9738
  1650  -3.6760
  1680  -3.8796
  1710  -4.1434
  1740  -4.1434
  1770  -3.7887
  1800  -3.4800
  1830  -2.8376
  1860  -2.5501
  1890  -2.5117
  1920  -2.3573
  1950  -2.7113
  1980  -2.9738
  2010  -3.6760
  2040  -3.8796
  2070  -4.1434
  2100  -4.1434
  2130  -3.7887
  2160  -3.4800
  2190  -2.8376
  2220  -2.5501
  2250  -2.5117
  2280  -2.3573
  2310  -2.7113
  2340  -2.9738
  2370  -3.6760
  2400  -3.8796
  2430  -4.1434
  2460  -4.1434
  2490  -3.7887
  2520  -3.4800
  2550  -2.8376
  2580  -2.5501
  2610  -2.5117
  2640  -2.3573
  2670  -2.7113
  2700  -2.9738
  2730  -3.6760
  2760  -3.8796
  2790  -4.1434
  2820  -4.1434
  2850  -3.7887
  2880  -3.4800
  2910  -2.8376
  2940  -2.5501
  2970  -2.5117
  3000  -2.3573
  3030  -2.7113
  3060  -2.9738
  3090  -3.6760
  3120  -3.8796
  3150  -4.1434
  3180  -4.1434
  3210  -3.7887
  3240  -3.4800
  3270  -2.8376
  3300  -2.5501
  3330  -2.5117
  3360  -2.3573
  3390  -2.7113
  3420  -2.9738
  3450  -3.6760
  3480  -3.8796
  3510  -4.1434
  3540  -4.1434
  3570  -3.7887
  3600  -3.4800
  3630  -2.8376
  3660  -2.5501
  3690  -2.5117
  3720  -2.3573
  3750  -2.7113
  3780  -2.9738
  3810  -3.6760
  3840  -3.8796
  3870  -4.1434
  3900  -4.1434
  3930  -3.7887
  3960  -3.4800
  3990  -2.8376
  4020  -2.5501
  4050  -2.5117
  4080  -2.3573
  4110  -2.7113
  4140  -2.9738
