# Well Pumping Time Series Data for Well 100541 : 100541
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:21:49
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -13.2365
    30  -10.7931
    60  -9.6994
    90  -9.5533
   120  -8.9662
   150  -10.3128
   180  -11.3112
   210  -13.9820
   240  -14.7562
   270  -15.7596
   300  -15.7596
   330  -14.4105
   360  -13.2365
   390  -10.7931
   420  -9.6994
   450  -9.5533
   480  -8.9662
   510  -10.3128
   540  -11.3112
   570  -13.9820
   600  -14.7562
   630  -15.7596
   660  -15.7596
   690  -14.4105
   720  -13.2365
   750  -10.7931
   780  -9.6994
   810  -9.5533
   840  -8.9662
   870  -10.3128
   900  -11.3112
   930  -13.9820
   960  -14.7562
   990  -15.7596
  1020  -15.7596
  1050  -14.4105
  1080  -13.2365
  1110  -10.7931
  1140  -9.6994
  1170  -9.5533
  1200  -8.9662
  1230  -10.3128
  1260  -11.3112
  1290  -13.9820
  1320  -14.7562
  1350  -15.7596
  1380  -15.7596
  1410  -14.4105
  1440  -13.2365
  1470  -10.7931
  1500  -9.6994
  1530  -9.5533
  1560  -8.9662
  1590  -10.3128
  1620  -11.3112
  1650  -13.9820
  1680  -14.7562
  1710  -15.7596
  1740  -15.7596
  1770  -14.4105
  1800  -13.2365
  1830  -10.7931
  1860  -9.6994
  1890  -9.5533
  1920  -8.9662
  1950  -10.3128
  1980  -11.3112
  2010  -13.9820
  2040  -14.7562
  2070  -15.7596
  2100  -15.7596
  2130  -14.4105
  2160  -13.2365
  2190  -10.7931
  2220  -9.6994
  2250  -9.5533
  2280  -8.9662
  2310  -10.3128
  2340  -11.3112
  2370  -13.9820
  2400  -14.7562
  2430  -15.7596
  2460  -15.7596
  2490  -14.4105
  2520  -13.2365
  2550  -10.7931
  2580  -9.6994
  2610  -9.5533
  2640  -8.9662
  2670  -10.3128
  2700  -11.3112
  2730  -13.9820
  2760  -14.7562
  2790  -15.7596
  2820  -15.7596
  2850  -14.4105
  2880  -13.2365
  2910  -10.7931
  2940  -9.6994
  2970  -9.5533
  3000  -8.9662
  3030  -10.3128
  3060  -11.3112
  3090  -13.9820
  3120  -14.7562
  3150  -15.7596
  3180  -15.7596
  3210  -14.4105
  3240  -13.2365
  3270  -10.7931
  3300  -9.6994
  3330  -9.5533
  3360  -8.9662
  3390  -10.3128
  3420  -11.3112
  3450  -13.9820
  3480  -14.7562
  3510  -15.7596
  3540  -15.7596
  3570  -14.4105
  3600  -13.2365
  3630  -10.7931
  3660  -9.6994
  3690  -9.5533
  3720  -8.9662
  3750  -10.3128
  3780  -11.3112
  3810  -13.9820
  3840  -14.7562
  3870  -15.7596
  3900  -15.7596
  3930  -14.4105
  3960  -13.2365
  3990  -10.7931
  4020  -9.6994
  4050  -9.5533
  4080  -8.9662
  4110  -10.3128
  4140  -11.3112
  4170  -13.9820
  4200  -14.7562
  4230  -15.7596
  4260  -15.7596
  4290  -14.4105
  4320  -13.2365
  4350  -10.7931
  4380  -9.6994
  4410  -9.5533
  4440  -8.9662
  4470  -10.3128
  4500  -11.3112
  4530  -13.9820
  4560  -14.7562
  4590  -15.7596
  4620  -15.7596
  4650  -14.4105
  4680  -13.2365
  4710  -10.7931
  4740  -9.6994
  4770  -9.5533
  4800  -8.9662
  4830  -10.3128
  4860  -11.3112
  4890  -13.9820
  4920  -14.7562
  4950  -15.7596
  4980  -15.7596
  5010  -14.4105
  5040  -13.2365
  5070  -10.7931
  5100  -9.6994
  5130  -9.5533
  5160  -8.9662
  5190  -10.3128
  5220  -11.3112
  5250  -13.9820
  5280  -14.7562
  5310  -15.7596
  5340  -15.7596
  5370  -14.4105
  5400  -13.2365
  5430  -10.7931
  5460  -9.6994
  5490  -9.5533
  5520  -8.9662
  5550  -10.3128
  5580  -11.3112
  5610  -13.9820
  5640  -14.7562
  5670  -15.7596
  5700  -15.7596
  5730  -14.4105
  5760  -13.2365
  5790  -10.7931
  5820  -9.6994
  5850  -9.5533
  5880  -8.9662
  5910  -10.3128
  5940  -11.3112
  5970  -13.9820
  6000  -14.7562
  6030  -15.7596
  6060  -15.7596
  6090  -14.4105
  6120  -13.2365
  6150  -10.7931
  6180  -9.6994
  6210  -9.5533
  6240  -8.9662
  6270  -10.3128
  6300  -11.3112
  6330  -13.9820
  6360  -14.7562
  6390  -15.7596
  6420  -15.7596
  6450  -14.4105
  6480  -13.2365
  6510  -10.7931
  6540  -9.6994
  6570  -9.5533
  6600  -8.9662
  6630  -10.3128
  6660  -11.3112
  6690  -13.9820
  6720  -14.7562
  6750  -15.7596
  6780  -15.7596
  6810  -14.4105
  6840  -13.2365
  6870  -10.7931
  6900  -9.6994
  6930  -9.5533
  6960  -8.9662
  6990  -10.3128
  7020  -11.3112
  7050  -13.9820
  7080  -14.7562
  7110  -15.7596
  7140  -15.7596
  7170  -14.4105
  7200  -13.2365
  7230  -10.7931
