# Well Pumping Time Series Data for Well 101111 : 101111
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:21:59
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -10.2225
    30  -8.3355
    60  -7.4909
    90  -7.3780
   120  -6.9246
   150  -7.9646
   180  -8.7356
   210  -10.7983
   240  -11.3962
   270  -12.1712
   300  -12.1712
   330  -11.1292
   360  -10.2225
   390  -8.3355
   420  -7.4909
   450  -7.3780
   480  -6.9246
   510  -7.9646
   540  -8.7356
   570  -10.7983
   600  -11.3962
   630  -12.1712
   660  -12.1712
   690  -11.1292
   720  -10.2225
   750  -8.3355
   780  -7.4909
   810  -7.3780
   840  -6.9246
   870  -7.9646
   900  -8.7356
   930  -10.7983
   960  -11.3962
   990  -12.1712
  1020  -12.1712
  1050  -11.1292
  1080  -10.2225
  1110  -8.3355
  1140  -7.4909
  1170  -7.3780
  1200  -6.9246
  1230  -7.9646
  1260  -8.7356
  1290  -10.7983
  1320  -11.3962
  1350  -12.1712
  1380  -12.1712
  1410  -11.1292
  1440  -10.2225
  1470  -8.3355
  1500  -7.4909
  1530  -7.3780
  1560  -6.9246
  1590  -7.9646
  1620  -8.7356
  1650  -10.7983
  1680  -11.3962
  1710  -12.1712
  1740  -12.1712
  1770  -11.1292
  1800  -10.2225
  1830  -8.3355
  1860  -7.4909
  1890  -7.3780
  1920  -6.9246
  1950  -7.9646
  1980  -8.7356
  2010  -10.7983
  2040  -11.3962
  2070  -12.1712
  2100  -12.1712
  2130  -11.1292
  2160  -10.2225
  2190  -8.3355
  2220  -7.4909
  2250  -7.3780
  2280  -6.9246
  2310  -7.9646
  2340  -8.7356
  2370  -10.7983
  2400  -11.3962
  2430  -12.1712
  2460  -12.1712
  2490  -11.1292
  2520  -10.2225
  2550  -8.3355
  2580  -7.4909
  2610  -7.3780
  2640  -6.9246
  2670  -7.9646
  2700  -8.7356
  2730  -10.7983
  2760  -11.3962
  2790  -12.1712
  2820  -12.1712
  2850  -11.1292
  2880  -10.2225
  2910  -8.3355
  2940  -7.4909
  2970  -7.3780
  3000  -6.9246
  3030  -7.9646
  3060  -8.7356
  3090  -10.7983
  3120  -11.3962
  3150  -12.1712
  3180  -12.1712
  3210  -11.1292
  3240  -10.2225
  3270  -8.3355
  3300  -7.4909
  3330  -7.3780
  3360  -6.9246
  3390  -7.9646
  3420  -8.7356
  3450  -10.7983
  3480  -11.3962
  3510  -12.1712
  3540  -12.1712
  3570  -11.1292
  3600  -10.2225
  3630  -8.3355
  3660  -7.4909
  3690  -7.3780
  3720  -6.9246
  3750  -7.9646
  3780  -8.7356
  3810  -10.7983
  3840  -11.3962
  3870  -12.1712
  3900  -12.1712
  3930  -11.1292
  3960  -10.2225
  3990  -8.3355
  4020  -7.4909
  4050  -7.3780
  4080  -6.9246
  4110  -7.9646
  4140  -8.7356
  4170  -10.7983
  4200  -11.3962
  4230  -12.1712
  4260  -12.1712
