# Well Pumping Time Series Data for Well DWR111009 : DWR111009
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:02
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -4.6297
    30  -3.7750
    60  -3.3925
    90  -3.3414
   120  -3.1361
   150  -3.6071
   180  -3.9563
   210  -4.8904
   240  -5.1612
   270  -5.5122
   300  -5.5122
   330  -5.0403
   360  -4.6297
   390  -3.7750
   420  -3.3925
   450  -3.3414
   480  -3.1361
   510  -3.6071
   540  -3.9563
   570  -4.8904
   600  -5.1612
   630  -5.5122
   660  -5.5122
   690  -5.0403
   720  -4.6297
   750  -3.7750
   780  -3.3925
   810  -3.3414
   840  -3.1361
   870  -3.6071
   900  -3.9563
   930  -4.8904
   960  -5.1612
   990  -5.5122
  1020  -5.5122
  1050  -5.0403
  1080  -4.6297
  1110  -3.7750
  1140  -3.3925
  1170  -3.3414
  1200  -3.1361
  1230  -3.6071
  1260  -3.9563
  1290  -4.8904
  1320  -5.1612
  1350  -5.5122
  1380  -5.5122
  1410  -5.0403
  1440  -4.6297
  1470  -3.7750
  1500  -3.3925
  1530  -3.3414
  1560  -3.1361
  1590  -3.6071
  1620  -3.9563
  1650  -4.8904
  1680  -5.1612
  1710  -5.5122
  1740  -5.5122
  1770  -5.0403
  1800  -4.6297
  1830  -3.7750
  1860  -3.3925
  1890  -3.3414
  1920  -3.1361
  1950  -3.6071
  1980  -3.9563
  2010  -4.8904
  2040  -5.1612
  2070  -5.5122
  2100  -5.5122
  2130  -5.0403
  2160  -4.6297
  2190  -3.7750
  2220  -3.3925
  2250  -3.3414
  2280  -3.1361
  2310  -3.6071
  2340  -3.9563
  2370  -4.8904
  2400  -5.1612
  2430  -5.5122
  2460  -5.5122
  2490  -5.0403
  2520  -4.6297
  2550  -3.7750
  2580  -3.3925
  2610  -3.3414
  2640  -3.1361
  2670  -3.6071
  2700  -3.9563
  2730  -4.8904
  2760  -5.1612
  2790  -5.5122
  2820  -5.5122
  2850  -5.0403
  2880  -4.6297
  2910  -3.7750
  2940  -3.3925
  2970  -3.3414
  3000  -3.1361
  3030  -3.6071
  3060  -3.9563
  3090  -4.8904
  3120  -5.1612
  3150  -5.5122
  3180  -5.5122
  3210  -5.0403
  3240  -4.6297
  3270  -3.7750
  3300  -3.3925
  3330  -3.3414
  3360  -3.1361
  3390  -3.6071
  3420  -3.9563
  3450  -4.8904
  3480  -5.1612
  3510  -5.5122
  3540  -5.5122
  3570  -5.0403
  3600  -4.6297
  3630  -3.7750
  3660  -3.3925
  3690  -3.3414
  3720  -3.1361
  3750  -3.6071
  3780  -3.9563
  3810  -4.8904
  3840  -5.1612
  3870  -5.5122
  3900  -5.5122
  3930  -5.0403
  3960  -4.6297
  3990  -3.7750
  4020  -3.3925
  4050  -3.3414
  4080  -3.1361
  4110  -3.6071
  4140  -3.9563
  4170  -4.8904
  4200  -5.1612
  4230  -5.5122
  4260  -5.5122
  4290  -5.0403
  4320  -4.6297
  4350  -3.7750
  4380  -3.3925
  4410  -3.3414
  4440  -3.1361
  4470  -3.6071
  4500  -3.9563
  4530  -4.8904
  4560  -5.1612
  4590  -5.5122
  4620  -5.5122
  4650  -5.0403
  4680  -4.6297
  4710  -3.7750
  4740  -3.3925
  4770  -3.3414
  4800  -3.1361
  4830  -3.6071
  4860  -3.9563
  4890  -4.8904
  4920  -5.1612
  4950  -5.5122
  4980  -5.5122
  5010  -5.0403
  5040  -4.6297
  5070  -3.7750
  5100  -3.3925
  5130  -3.3414
  5160  -3.1361
  5190  -3.6071
  5220  -3.9563
  5250  -4.8904
  5280  -5.1612
  5310  -5.5122
  5340  -5.5122
  5370  -5.0403
  5400  -4.6297
  5430  -3.7750
  5460  -3.3925
  5490  -3.3414
  5520  -3.1361
  5550  -3.6071
  5580  -3.9563
  5610  -4.8904
  5640  -5.1612
  5670  -5.5122
  5700  -5.5122
  5730  -5.0403
  5760  -4.6297
  5790  -3.7750
  5820  -3.3925
  5850  -3.3414
  5880  -3.1361
  5910  -3.6071
  5940  -3.9563
  5970  -4.8904
  6000  -5.1612
  6030  -5.5122
  6060  -5.5122
  6090  -5.0403
  6120  -4.6297
  6150  -3.7750
  6180  -3.3925
  6210  -3.3414
  6240  -3.1361
  6270  -3.6071
  6300  -3.9563
  6330  -4.8904
  6360  -5.1612
  6390  -5.5122
  6420  -5.5122
  6450  -5.0403
  6480  -4.6297
  6510  -3.7750
  6540  -3.3925
  6570  -3.3414
  6600  -3.1361
  6630  -3.6071
  6660  -3.9563
  6690  -4.8904
  6720  -5.1612
  6750  -5.5122
  6780  -5.5122
  6810  -5.0403
  6840  -4.6297
  6870  -3.7750
  6900  -3.3925
  6930  -3.3414
  6960  -3.1361
  6990  -3.6071
  7020  -3.9563
  7050  -4.8904
  7080  -5.1612
  7110  -5.5122
  7140  -5.5122
  7170  -5.0403
  7200  -4.6297
  7230  -3.7750
  7260  -3.3925
  7290  -3.3414
  7320  -3.1361
  7350  -3.6071
  7380  -3.9563
  7410  -4.8904
  7440  -5.1612
  7470  -5.5122
  7500  -5.5122
  7530  -5.0403
  7560  -4.6297
  7590  -3.7750
  7620  -3.3925
  7650  -3.3414
  7680  -3.1361
  7710  -3.6071
  7740  -3.9563
  7770  -4.8904
  7800  -5.1612
  7830  -5.5122
  7860  -5.5122
  7890  -5.0403
  7920  -4.6297
  7950  -3.7750
  7980  -3.3925
  8010  -3.3414
  8040  -3.1361
  8070  -3.6071
  8100  -3.9563
  8130  -4.8904
  8160  -5.1612
  8190  -5.5122
  8220  -5.5122
  8250  -5.0403
  8280  -4.6297
  8310  -3.7750
  8340  -3.3925
  8370  -3.3414
  8400  -3.1361
  8430  -3.6071
  8460  -3.9563
  8490  -4.8904
  8520  -5.1612
  8550  -5.5122
  8580  -5.5122
  8610  -5.0403
