# Well Pumping Time Series Data for Well Septic1004 : Septic1004
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:06
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  3.5868
    30  2.9247
    60  2.6284
    90  2.5887
   120  2.4297
   150  2.7946
   180  3.0651
   210  3.7888
   240  3.9987
   270  4.2706
   300  4.2706
   330  3.9050
   360  3.5868
   390  2.9247
   420  2.6284
   450  2.5887
   480  2.4297
   510  2.7946
   540  3.0651
   570  3.7888
   600  3.9987
   630  4.2706
   660  4.2706
   690  3.9050
   720  3.5868
   750  2.9247
   780  2.6284
   810  2.5887
   840  2.4297
   870  2.7946
   900  3.0651
   930  3.7888
   960  3.9987
   990  4.2706
  1020  4.2706
  1050  3.9050
  1080  3.5868
  1110  2.9247
  1140  2.6284
  1170  2.5887
  1200  2.4297
  1230  2.7946
  1260  3.0651
  1290  3.7888
  1320  3.9987
  1350  4.2706
  1380  4.2706
  1410  3.9050
  1440  3.5868
  1470  2.9247
  1500  2.6284
  1530  2.5887
  1560  2.4297
  1590  2.7946
  1620  3.0651
  1650  3.7888
  1680  3.9987
  1710  4.2706
  1740  4.2706
  1770  3.9050
  1800  3.5868
  1830  2.9247
  1860  2.6284
  1890  2.5887
  1920  2.4297
  1950  2.7946
  1980  3.0651
  2010  3.7888
  2040  3.9987
  2070  4.2706
  2100  4.2706
  2130  3.9050
  2160  3.5868
  2190  2.9247
  2220  2.6284
  2250  2.5887
  2280  2.4297
  2310  2.7946
  2340  3.0651
  2370  3.7888
  2400  3.9987
  2430  4.2706
  2460  4.2706
  2490  3.9050
  2520  3.5868
  2550  2.9247
  2580  2.6284
  2610  2.5887
  2640  2.4297
  2670  2.7946
  2700  3.0651
  2730  3.7888
  2760  3.9987
  2790  4.2706
  2820  4.2706
  2850  3.9050
  2880  3.5868
  2910  2.9247
  2940  2.6284
  2970  2.5887
  3000  2.4297
  3030  2.7946
  3060  3.0651
  3090  3.7888
  3120  3.9987
  3150  4.2706
  3180  4.2706
  3210  3.9050
  3240  3.5868
  3270  2.9247
  3300  2.6284
  3330  2.5887
  3360  2.4297
  3390  2.7946
  3420  3.0651
  3450  3.7888
  3480  3.9987
  3510  4.2706
  3540  4.2706
  3570  3.9050
  3600  3.5868
  3630  2.9247
  3660  2.6284
  3690  2.5887
  3720  2.4297
  3750  2.7946
  3780  3.0651
  3810  3.7888
  3840  3.9987
  3870  4.2706
  3900  4.2706
  3930  3.9050
  3960  3.5868
  3990  2.9247
  4020  2.6284
  4050  2.5887
  4080  2.4297
  4110  2.7946
  4140  3.0651
  4170  3.7888
  4200  3.9987
  4230  4.2706
  4260  4.2706
  4290  3.9050
  4320  3.5868
  4350  2.9247
  4380  2.6284
  4410  2.5887
  4440  2.4297
  4470  2.7946
  4500  3.0651
  4530  3.7888
  4560  3.9987
  4590  4.2706
  4620  4.2706
  4650  3.9050
  4680  3.5868
  4710  2.9247
  4740  2.6284
  4770  2.5887
  4800  2.4297
  4830  2.7946
  4860  3.0651
  4890  3.7888
  4920  3.9987
  4950  4.2706
  4980  4.2706
  5010  3.9050
  5040  3.5868
  5070  2.9247
  5100  2.6284
  5130  2.5887
  5160  2.4297
  5190  2.7946
  5220  3.0651
  5250  3.7888
  5280  3.9987
  5310  4.2706
  5340  4.2706
  5370  3.9050
  5400  3.5868
  5430  2.9247
  5460  2.6284
  5490  2.5887
  5520  2.4297
  5550  2.7946
  5580  3.0651
  5610  3.7888
  5640  3.9987
  5670  4.2706
  5700  4.2706
  5730  3.9050
  5760  3.5868
  5790  2.9247
  5820  2.6284
  5850  2.5887
  5880  2.4297
  5910  2.7946
  5940  3.0651
  5970  3.7888
  6000  3.9987
  6030  4.2706
  6060  4.2706
  6090  3.9050
  6120  3.5868
  6150  2.9247
  6180  2.6284
  6210  2.5887
  6240  2.4297
  6270  2.7946
  6300  3.0651
  6330  3.7888
  6360  3.9987
  6390  4.2706
  6420  4.2706
  6450  3.9050
  6480  3.5868
  6510  2.9247
  6540  2.6284
  6570  2.5887
  6600  2.4297
  6630  2.7946
  6660  3.0651
  6690  3.7888
  6720  3.9987
  6750  4.2706
  6780  4.2706
  6810  3.9050
  6840  3.5868
  6870  2.9247
  6900  2.6284
  6930  2.5887
  6960  2.4297
  6990  2.7946
  7020  3.0651
  7050  3.7888
  7080  3.9987
  7110  4.2706
  7140  4.2706
  7170  3.9050
  7200  3.5868
  7230  2.9247
  7260  2.6284
  7290  2.5887
  7320  2.4297
  7350  2.7946
  7380  3.0651
  7410  3.7888
  7440  3.9987
  7470  4.2706
  7500  4.2706
  7530  3.9050
  7560  3.5868
  7590  2.9247
  7620  2.6284
  7650  2.5887
  7680  2.4297
  7710  2.7946
  7740  3.0651
  7770  3.7888
  7800  3.9987
  7830  4.2706
  7860  4.2706
  7890  3.9050
  7920  3.5868
  7950  2.9247
  7980  2.6284
  8010  2.5887
  8040  2.4297
  8070  2.7946
  8100  3.0651
  8130  3.7888
  8160  3.9987
  8190  4.2706
  8220  4.2706
  8250  3.9050
  8280  3.5868
  8310  2.9247
  8340  2.6284
  8370  2.4115
  8400  2.2633
  8430  2.6032
  8460  2.8552
  8490  3.5294
  8520  3.7248
  8550  3.9781
  8580  3.9781
  8610  3.6375
