# Well Pumping Time Series Data for Well XTRA2 : XTRA2
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:39
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -1.3664
    30  -1.1142
    60  -1.0013
    90  -0.9862
   120  -0.9256
   150  -1.0646
   180  -1.1677
   210  -1.4434
   240  -1.5233
   270  -1.6269
   300  -1.6269
   330  -1.4876
   360  -1.3664
   390  -1.1142
   420  -1.0013
   450  -0.9862
   480  -0.9256
   510  -1.0646
   540  -1.1677
   570  -1.4434
   600  -1.5233
   630  -1.6269
   660  -1.6269
   690  -1.4876
   720  -1.3664
   750  -1.1142
   780  -1.0013
   810  -0.9862
   840  -0.9256
   870  -1.0646
   900  -1.1677
   930  -1.4434
   960  -1.5233
   990  -1.6269
  1020  -1.6269
  1050  -1.4876
  1080  -1.3664
  1110  -1.1142
  1140  -1.0013
  1170  -0.9862
  1200  -0.9256
  1230  -1.0646
  1260  -1.1677
  1290  -1.4434
  1320  -1.5233
  1350  -1.6269
  1380  -1.6269
  1410  -1.4876
  1440  -1.3664
  1470  -1.1142
  1500  -1.0013
  1530  -0.9862
  1560  -0.9256
  1590  -1.0646
  1620  -1.1677
  1650  -1.4434
  1680  -1.5233
  1710  -1.6269
  1740  -1.6269
  1770  -1.4876
  1800  -1.3664
  1830  -1.1142
  1860  -1.0013
  1890  -0.9862
  1920  -0.9256
  1950  -1.0646
  1980  -1.1677
  2010  -1.4434
  2040  -1.5233
  2070  -1.6269
  2100  -1.6269
  2130  -1.4876
  2160  -1.3664
  2190  -1.1142
  2220  -1.0013
  2250  -0.9862
  2280  -0.9256
  2310  -1.0646
  2340  -1.1677
  2370  -1.4434
  2400  -1.5233
  2430  -1.6269
  2460  -1.6269
  2490  -1.4876
  2520  -1.3664
  2550  -1.1142
  2580  -1.0013
  2610  -0.9862
  2640  -0.9256
  2670  -1.0646
  2700  -1.1677
  2730  -1.4434
  2760  -1.5233
  2790  -1.6269
  2820  -1.6269
  2850  -1.4876
  2880  -1.3664
  2910  -1.1142
  2940  -1.0013
  2970  -0.9862
  3000  -0.9256
  3030  -1.0646
  3060  -1.1677
  3090  -1.4434
  3120  -1.5233
  3150  -1.6269
  3180  -1.6269
  3210  -1.4876
  3240  -1.3664
  3270  -1.1142
  3300  -1.0013
  3330  -0.9862
  3360  -0.9256
  3390  -1.0646
  3420  -1.1677
  3450  -1.4434
  3480  -1.5233
  3510  -1.6269
  3540  -1.6269
  3570  -1.4876
  3600  -1.3664
  3630  -1.1142
  3660  -1.0013
  3690  -0.9862
  3720  -0.9256
  3750  -1.0646
  3780  -1.1677
  3810  -1.4434
  3840  -1.5233
  3870  -1.6269
  3900  -1.6269
  3930  -1.4876
  3960  -1.3664
  3990  -1.1142
  4020  -1.0013
  4050  -0.9862
  4080  -0.9256
  4110  -1.0646
  4140  -1.1677
  4170  -1.4434
  4200  -1.5233
  4230  -1.6269
  4260  -1.6269
  4290  -1.4876
  4320  -1.3664
  4350  -1.1142
  4380  -1.0013
  4410  -0.9862
  4440  -0.9256
  4470  -1.0646
  4500  -1.1677
  4530  -1.4434
  4560  -1.5233
  4590  -1.6269
  4620  -1.6269
  4650  -1.4876
  4680  -1.3664
  4710  -1.1142
  4740  -1.0013
  4770  -0.9862
  4800  -0.9256
  4830  -1.0646
  4860  -1.1677
  4890  -1.4434
  4920  -1.5233
  4950  -1.6269
  4980  -1.6269
  5010  -1.4876
  5040  -1.3664
  5070  -1.1142
  5100  -1.0013
  5130  -0.9862
  5160  -0.9256
  5190  -1.0646
  5220  -1.1677
  5250  -1.4434
  5280  -1.5233
  5310  -1.6269
  5340  -1.6269
  5370  -1.4876
  5400  -1.3664
  5430  -1.1142
  5460  -1.0013
  5490  -0.9862
  5520  -0.9256
  5550  -1.0646
  5580  -1.1677
  5610  -1.4434
  5640  -1.5233
  5670  -1.6269
  5700  -1.6269
  5730  -1.4876
  5760  -1.3664
  5790  -1.1142
  5820  -1.0013
  5850  -0.9862
  5880  -0.9256
  5910  -1.0646
  5940  -1.1677
  5970  -1.4434
  6000  -1.5233
  6030  -1.6269
  6060  -1.6269
  6090  -1.4876
  6120  -1.3664
  6150  -1.1142
  6180  -1.0013
  6210  -0.9862
  6240  -0.9256
  6270  -1.0646
  6300  -1.1677
  6330  -1.4434
  6360  -1.5233
  6390  -1.6269
  6420  -1.6269
  6450  -1.4876
  6480  -1.3664
  6510  -1.1142
  6540  -1.0013
  6570  -0.9862
  6600  -0.9256
  6630  -1.0646
  6660  -1.1677
  6690  -1.4434
  6720  -1.5233
  6750  -1.6269
  6780  -1.6269
  6810  -1.4876
  6840  -1.3664
  6870  -1.1142
  6900  -1.0013
  6930  -0.9862
  6960  -0.9256
  6990  -1.0646
  7020  -1.1677
  7050  -1.4434
  7080  -1.5233
  7110  -1.6269
  7140  -1.6269
