# Well Pumping Time Series Data for Well T21 : T21
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:39
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -5.1103
    30  -5.1103
    60  -5.1103
    90  -5.1103
   120  -5.1103
   150  -5.1103
   180  -5.1103
   210  -5.1103
   240  -5.1103
   270  -5.1103
   300  -5.1103
   330  -5.1103
   360  -5.1103
   390  -5.1103
   420  -5.1103
   450  -5.1103
   480  -5.1103
   510  -5.1103
   540  -5.1103
   570  -5.1103
   600  -5.1103
   630  -5.1103
   660  -5.1103
   690  -5.1103
   720  -5.1103
   750  -5.1103
   780  -5.1103
   810  -5.1103
   840  -5.1103
   870  -5.1103
   900  -5.1103
   930  -5.1103
   960  -5.1103
   990  -5.1103
  1020  -5.1103
  1050  -5.1103
  1080  -5.1103
  1110  -5.1103
  1140  -5.1103
  1170  -5.1103
  1200  -5.1103
  1230  -5.1103
  1260  -5.1103
  1290  -5.1103
  1320  -5.1103
  1350  -5.1103
  1380  -5.1103
  1410  -5.1103
  1440  -5.1103
  1470  -5.1103
  1500  -5.1103
  1530  -5.1103
  1560  -5.1103
  1590  -5.1103
  1620  -5.1103
  1650  -5.1103
  1680  -5.1103
  1710  -5.1103
  1740  -5.1103
  1770  -5.1103
  1800  -5.1103
  1830  -5.1103
  1860  -5.1103
  1890  -5.1103
  1920  -5.1103
  1950  -5.1103
  1980  -5.1103
  2010  -5.1103
  2040  -5.1103
  2070  -5.1103
  2100  -5.1103
  2130  -5.1103
  2160  -5.1103
  2190  -5.1103
  2220  -5.1103
  2250  -5.1103
  2280  -5.1103
  2310  -5.1103
  2340  -5.1103
  2370  -5.1103
  2400  -5.1103
  2430  -5.1103
  2460  -5.1103
  2490  -5.1103
  2520  -5.1103
  2550  -5.1103
  2580  -5.1103
  2610  -5.1103
  2640  -5.1103
  2670  -5.1103
  2700  -5.1103
  2730  -5.1103
  2760  -5.1103
  2790  -5.1103
  2820  -5.1103
  2850  -5.1103
  2880  -5.1103
  2910  -5.1103
  2940  -5.1103
  2970  -5.1103
  3000  -5.1103
  3030  -5.1103
  3060  -5.1103
  3090  -5.1103
  3120  -5.1103
  3150  -5.1103
  3180  -5.1103
  3210  -5.1103
  3240  -5.1103
  3270  -5.1103
  3300  -5.1103
  3330  -5.1103
  3360  -5.1103
  3390  -5.1103
  3420  -5.1103
  3450  -5.1103
  3480  -5.1103
  3510  -5.1103
  3540  -5.1103
  3570  -5.1103
  3600  -5.1103
  3630  -5.1103
  3660  -5.1103
  3690  -5.1103
  3720  -5.1103
  3750  -5.1103
  3780  -5.1103
  3810  -5.1103
  3840  -5.1103
  3870  -5.1103
  3900  -5.1103
  3930  -5.1103
  3960  -5.1103
  3990  -5.1103
  4020  -5.1103
  4050  -5.1103
  4080  -5.1103
  4110  -5.1103
  4140  -5.1103
  4170  -5.1103
  4200  -5.1103
  4230  -5.1103
  4260  -5.1103
  4290  -5.1103
  4320  -5.1103
  4350  -5.1103
  4380  -5.1103
  4410  -5.1103
  4440  -5.1103
  4470  -5.1103
  4500  -5.1103
  4530  -5.1103
  4560  -5.1103
  4590  -5.1103
  4620  -5.1103
  4650  -5.1103
  4680  -5.1103
  4710  -5.1103
  4740  -5.1103
  4770  -5.1103
  4800  -5.1103
  4830  -5.1103
  4860  -5.1103
  4890  -5.1103
  4920  -5.1103
  4950  -5.1103
  4980  -5.1103
  5010  -5.1103
  5040  -5.1103
  5070  -5.1103
  5100  -5.1103
  5130  -5.1103
  5160  -5.1103
  5190  -5.1103
  5220  -5.1103
  5250  -5.1103
  5280  -5.1103
  5310  -5.1103
  5340  -5.1103
  5370  -5.1103
  5400  -5.1103
  5430  -5.1103
  5460  -5.1103
  5490  -5.1103
  5520  -5.1103
  5550  -5.1103
  5580  -5.1103
  5610  -5.1103
  5640  -5.1103
  5670  -5.1103
  5700  -5.1103
  5730  -5.1103
  5760  -5.1103
  5790  -5.1103
  5820  -5.1103
  5850  -5.1103
  5880  -5.1103
  5910  -5.1103
  5940  -5.1103
  5970  -5.1103
  6000  -5.1103
  6030  -5.1103
  6060  -5.1103
  6090  -5.1103
  6120  -5.1103
  6150  -5.1103
  6180  -5.1103
  6210  -5.1103
  6240  -5.1103
  6270  -5.1103
  6300  -5.1103
  6330  -5.1103
  6360  -5.1103
  6390  -5.1103
  6420  -5.1103
  6450  -5.1103
  6480  -5.1103
  6510  -5.1103
  6540  -5.1103
  6570  -5.1103
  6600  -5.1103
  6630  -5.1103
  6660  -5.1103
  6690  -5.1103
  6720  -5.1103
  6750  -5.1103
  6780  -5.1103
  6810  -5.1103
  6840  -5.1103
  6870  -5.1103
  6900  -5.1103
  6930  -5.1103
  6960  -5.1103
  6990  -5.1103
  7020  -5.1103
  7050  -5.1103
  7080  -5.1103
  7110  -5.1103
  7140  -5.1103
  7170  -5.1103
  7200  -5.1103
  7230  -5.1103
  7260  -5.1103
  7290  -5.1103
  7320  -5.1103
  7350  -5.1103
  7380  -5.1103
  7410  -5.1103
  7440  -5.1103
  7470  -5.1103
  7500  -5.1103
  7530  -5.1103
  7560  -5.1103
  7590  -5.1103
  7620  -5.1103
  7650  -5.1103
  7680  -5.1103
  7710  -5.1103
  7740  -5.1103
  7770  -5.1103
  7800  -5.1103
  7830  -5.1103
  7860  -5.1103
  7890  -5.1103
  7920  -5.1103
  7950  -5.1103
  7980  -5.1103
  8010  -5.1103
  8040  -5.1103
  8070  -5.1103
  8100  -5.1103
  8130  -5.1103
  8160  -5.1103
  8190  -5.1103
  8220  -5.1103
  8250  -5.1103
  8280  -5.1103
  8310  -5.1103
  8340  -5.1103
  8370  -5.1103
  8400  -5.1103
  8430  -5.1103
  8460  -5.1103
  8490  -5.1103
  8520  -5.1103
  8550  -5.1103
  8580  -5.1103
  8610  -5.1103
