# Well Pumping Time Series Data for Well Septic905 : Septic905
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:36
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  8.0704
    30  6.5806
    60  5.9138
    90  5.8247
   120  5.4667
   150  6.2878
   180  6.8965
   210  8.5249
   240  8.9970
   270  9.6088
   300  9.6088
   330  8.7862
   360  8.0704
   390  6.5806
   420  5.9138
   450  5.8247
   480  5.4667
   510  6.2878
   540  6.8965
   570  8.5249
   600  8.9970
   630  9.6088
   660  9.6088
   690  8.7862
   720  8.0704
   750  6.5806
   780  5.9138
   810  5.8247
   840  5.4667
   870  6.2878
   900  6.8965
   930  8.5249
   960  8.9970
   990  9.6088
  1020  9.6088
  1050  8.7862
  1080  8.0704
  1110  6.5806
  1140  5.9138
  1170  5.8247
  1200  5.4667
  1230  6.2878
  1260  6.8965
  1290  8.5249
  1320  8.9970
  1350  9.6088
  1380  9.6088
  1410  8.7862
  1440  8.0704
  1470  6.5806
  1500  5.9138
  1530  5.8247
  1560  5.4667
  1590  6.2878
  1620  6.8965
  1650  8.5249
  1680  8.9970
  1710  9.6088
  1740  9.6088
  1770  8.7862
  1800  8.0704
  1830  6.5806
  1860  5.9138
  1890  5.8247
  1920  5.4667
  1950  6.2878
  1980  6.8965
  2010  8.5249
  2040  8.9970
  2070  9.6088
  2100  9.6088
  2130  8.7862
  2160  8.0704
  2190  6.5806
  2220  5.9138
  2250  5.8247
  2280  5.4667
  2310  6.2878
  2340  6.8965
  2370  8.5249
  2400  8.9970
  2430  9.6088
  2460  9.6088
  2490  8.7862
  2520  8.0704
  2550  6.5806
  2580  5.9138
  2610  5.8247
  2640  5.4667
  2670  6.2878
  2700  6.8965
  2730  8.5249
  2760  8.9970
  2790  9.6088
  2820  9.6088
  2850  8.7862
  2880  8.0704
  2910  6.5806
  2940  5.9138
  2970  5.8247
  3000  5.4667
  3030  6.2878
  3060  6.8965
  3090  8.5249
  3120  8.9970
  3150  9.6088
  3180  9.6088
  3210  8.7862
  3240  8.0704
  3270  6.5806
  3300  5.9138
  3330  5.8247
  3360  5.4667
  3390  6.2878
  3420  6.8965
  3450  8.5249
  3480  8.9970
  3510  9.6088
  3540  9.6088
  3570  8.7862
  3600  8.0704
  3630  6.5806
  3660  5.9138
  3690  5.8247
  3720  5.4667
  3750  6.2878
  3780  6.8965
  3810  8.5249
  3840  8.9970
  3870  9.6088
  3900  9.6088
  3930  8.7862
  3960  8.0704
  3990  6.5806
  4020  5.9138
  4050  5.8247
  4080  5.4667
  4110  6.2878
  4140  6.8965
  4170  8.5249
  4200  8.9970
  4230  9.6088
  4260  9.6088
  4290  8.7862
  4320  8.0704
  4350  6.5806
  4380  5.9138
  4410  5.8247
  4440  5.4667
  4470  6.2878
  4500  6.8965
  4530  8.5249
  4560  8.9970
  4590  9.6088
  4620  9.6088
  4650  8.7862
  4680  8.0704
  4710  6.5806
  4740  5.9138
  4770  5.8247
  4800  5.4667
  4830  6.2878
  4860  6.8965
  4890  8.5249
  4920  8.9970
  4950  9.6088
  4980  9.6088
  5010  8.7862
  5040  8.0704
  5070  6.5806
  5100  5.9138
  5130  5.8247
  5160  5.4667
  5190  6.2878
  5220  6.8965
  5250  8.5249
  5280  8.9970
  5310  9.6088
  5340  9.6088
  5370  8.7862
  5400  8.0704
  5430  6.5806
  5460  5.9138
  5490  5.8247
  5520  5.4667
  5550  6.2878
  5580  6.8965
  5610  8.5249
  5640  8.9970
  5670  9.6088
  5700  9.6088
  5730  8.7862
  5760  8.0704
  5790  6.5806
  5820  5.9138
  5850  5.8247
  5880  5.4667
  5910  6.2878
  5940  6.8965
  5970  8.5249
  6000  8.9970
  6030  9.6088
  6060  9.6088
  6090  8.7862
  6120  8.0704
  6150  6.5806
  6180  5.9138
  6210  5.8247
  6240  5.4667
  6270  6.2878
  6300  6.8965
  6330  8.5249
  6360  8.9970
  6390  9.6088
  6420  9.6088
  6450  8.7862
  6480  8.0704
  6510  6.5806
  6540  5.9138
  6570  5.8247
  6600  5.4667
  6630  6.2878
  6660  6.8965
  6690  8.5249
  6720  8.9970
  6750  9.6088
  6780  9.6088
  6810  8.7862
  6840  8.0704
  6870  6.5806
  6900  5.9138
  6930  5.8247
  6960  5.4667
  6990  6.2878
  7020  6.8965
  7050  8.5249
  7080  8.9970
  7110  9.6088
  7140  9.6088
  7170  8.7862
  7200  8.0704
  7230  6.5806
  7260  5.9138
  7290  5.8247
  7320  5.4667
  7350  6.2878
  7380  6.8965
  7410  8.5249
  7440  8.9970
  7470  9.6088
  7500  9.6088
  7530  8.7862
  7560  8.0704
  7590  6.5806
  7620  5.9138
  7650  5.8247
  7680  5.4667
  7710  6.2878
  7740  6.8965
  7770  8.5249
  7800  8.9970
  7830  9.6088
  7860  9.6088
  7890  8.7862
  7920  8.0704
  7950  6.5806
  7980  5.9138
  8010  5.8247
  8040  5.4667
  8070  6.2878
  8100  6.8965
  8130  8.5249
  8160  8.9970
  8190  9.6088
  8220  9.6088
  8250  8.7862
  8280  8.0704
  8310  6.5806
  8340  5.9138
  8370  5.4258
  8400  5.0924
  8430  5.8572
  8460  6.4242
  8490  7.9411
  8520  8.3809
  8550  8.9507
  8580  8.9507
  8610  8.1845
