# Well Pumping Time Series Data for Well R1 : R1
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:05
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
      8190 -3.4609
      8220 -3.4609
      8250 -3.4609
      8280 -3.4609
      8310 -3.4609
      8340 -3.4609
      8370 -3.4609
      8400 -3.4609
      8430 -3.4609
      8460 -3.4609
      8490 -3.4609
      8520 -3.4609
      8550 -3.4609
      8580 -3.4609
      8610 -3.4609
