# Well Pumping Time Series Data for Well DWR481756 : DWR481756
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:03
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -3.9150
    30  -3.1923
    60  -2.8688
    90  -2.8256
   120  -2.6520
   150  -3.0503
   180  -3.3456
   210  -4.1355
   240  -4.3645
   270  -4.6613
   300  -4.6613
   330  -4.2623
   360  -3.9150
   390  -3.1923
   420  -2.8688
   450  -2.8256
   480  -2.6520
   510  -3.0503
   540  -3.3456
   570  -4.1355
   600  -4.3645
   630  -4.6613
   660  -4.6613
   690  -4.2623
   720  -3.9150
   750  -3.1923
   780  -2.8688
   810  -2.8256
   840  -2.6520
   870  -3.0503
   900  -3.3456
   930  -4.1355
   960  -4.3645
   990  -4.6613
  1020  -4.6613
  1050  -4.2623
  1080  -3.9150
  1110  -3.1923
  1140  -2.8688
  1170  -2.8256
  1200  -2.6520
  1230  -3.0503
  1260  -3.3456
  1290  -4.1355
  1320  -4.3645
  1350  -4.6613
  1380  -4.6613
  1410  -4.2623
  1440  -3.9150
  1470  -3.1923
  1500  -2.8688
  1530  -2.8256
  1560  -2.6520
  1590  -3.0503
  1620  -3.3456
  1650  -4.1355
  1680  -4.3645
  1710  -4.6613
  1740  -4.6613
  1770  -4.2623
  1800  -3.9150
  1830  -3.1923
  1860  -2.8688
  1890  -2.8256
  1920  -2.6520
  1950  -3.0503
  1980  -3.3456
  2010  -4.1355
  2040  -4.3645
  2070  -4.6613
  2100  -4.6613
  2130  -4.2623
  2160  -3.9150
  2190  -3.1923
  2220  -2.8688
  2250  -2.8256
  2280  -2.6520
  2310  -3.0503
  2340  -3.3456
  2370  -4.1355
  2400  -4.3645
  2430  -4.6613
  2460  -4.6613
  2490  -4.2623
  2520  -3.9150
  2550  -3.1923
  2580  -2.8688
  2610  -2.8256
  2640  -2.6520
  2670  -3.0503
  2700  -3.3456
  2730  -4.1355
  2760  -4.3645
  2790  -4.6613
  2820  -4.6613
  2850  -4.2623
  2880  -3.9150
  2910  -3.1923
  2940  -2.8688
  2970  -2.8256
  3000  -2.6520
  3030  -3.0503
  3060  -3.3456
  3090  -4.1355
  3120  -4.3645
  3150  -4.6613
  3180  -4.6613
  3210  -4.2623
  3240  -3.9150
  3270  -3.1923
  3300  -2.8688
  3330  -2.8256
  3360  -2.6520
  3390  -3.0503
  3420  -3.3456
  3450  -4.1355
  3480  -4.3645
  3510  -4.6613
  3540  -4.6613
  3570  -4.2623
  3600  -3.9150
  3630  -3.1923
  3660  -2.8688
  3690  -2.8256
  3720  -2.6520
  3750  -3.0503
  3780  -3.3456
  3810  -4.1355
  3840  -4.3645
  3870  -4.6613
  3900  -4.6613
  3930  -4.2623
  3960  -3.9150
