# Well Pumping Time Series Data for Well 101211 : 101211
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:00
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -7.7057
    30  -6.2833
    60  -5.6466
    90  -5.5615
   120  -5.2198
   150  -6.0037
   180  -6.5849
   210  -8.1397
   240  -8.5905
   270  -9.1746
   300  -9.1746
   330  -8.3892
   360  -7.7057
   390  -6.2833
   420  -5.6466
   450  -5.5615
   480  -5.2198
   510  -6.0037
   540  -6.5849
   570  -8.1397
   600  -8.5905
   630  -9.1746
   660  -9.1746
   690  -8.3892
   720  -7.7057
   750  -6.2833
   780  -5.6466
   810  -5.5615
   840  -5.2198
   870  -6.0037
   900  -6.5849
   930  -8.1397
   960  -8.5905
   990  -9.1746
  1020  -9.1746
  1050  -8.3892
  1080  -7.7057
  1110  -6.2833
  1140  -5.6466
  1170  -5.5615
  1200  -5.2198
  1230  -6.0037
  1260  -6.5849
  1290  -8.1397
  1320  -8.5905
  1350  -9.1746
  1380  -9.1746
  1410  -8.3892
  1440  -7.7057
  1470  -6.2833
  1500  -5.6466
  1530  -5.5615
  1560  -5.2198
  1590  -6.0037
  1620  -6.5849
  1650  -8.1397
  1680  -8.5905
  1710  -9.1746
  1740  -9.1746
  1770  -8.3892
  1800  -7.7057
  1830  -6.2833
  1860  -5.6466
  1890  -5.5615
  1920  -5.2198
  1950  -6.0037
  1980  -6.5849
  2010  -8.1397
  2040  -8.5905
  2070  -9.1746
  2100  -9.1746
  2130  -8.3892
  2160  -7.7057
  2190  -6.2833
  2220  -5.6466
  2250  -5.5615
  2280  -5.2198
  2310  -6.0037
  2340  -6.5849
  2370  -8.1397
  2400  -8.5905
  2430  -9.1746
  2460  -9.1746
  2490  -8.3892
  2520  -7.7057
  2550  -6.2833
  2580  -5.6466
  2610  -5.5615
  2640  -5.2198
  2670  -6.0037
  2700  -6.5849
  2730  -8.1397
  2760  -8.5905
  2790  -9.1746
  2820  -9.1746
  2850  -8.3892
  2880  -7.7057
  2910  -6.2833
  2940  -5.6466
  2970  -5.5615
  3000  -5.2198
  3030  -6.0037
  3060  -6.5849
  3090  -8.1397
  3120  -8.5905
  3150  -9.1746
  3180  -9.1746
  3210  -8.3892
  3240  -7.7057
  3270  -6.2833
  3300  -5.6466
  3330  -5.5615
  3360  -5.2198
  3390  -6.0037
  3420  -6.5849
  3450  -8.1397
  3480  -8.5905
  3510  -9.1746
  3540  -9.1746
  3570  -8.3892
  3600  -7.7057
  3630  -6.2833
  3660  -5.6466
  3690  -5.5615
  3720  -5.2198
  3750  -6.0037
  3780  -6.5849
  3810  -8.1397
  3840  -8.5905
  3870  -9.1746
  3900  -9.1746
  3930  -8.3892
  3960  -7.7057
  3990  -6.2833
  4020  -5.6466
  4050  -5.5615
  4080  -5.2198
  4110  -6.0037
  4140  -6.5849
  4170  -8.1397
  4200  -8.5905
  4230  -9.1746
  4260  -9.1746
  4290  -8.3892
  4320  -7.7057
  4350  -6.2833
  4380  -5.6466
  4410  -5.5615
  4440  -5.2198
  4470  -6.0037
  4500  -6.5849
  4530  -8.1397
  4560  -8.5905
  4590  -9.1746
  4620  -9.1746
  4650  -8.3892
  4680  -7.7057
  4710  -6.2833
  4740  -5.6466
  4770  -5.5615
  4800  -5.2198
  4830  -6.0037
  4860  -6.5849
  4890  -8.1397
  4920  -8.5905
  4950  -9.1746
  4980  -9.1746
  5010  -8.3892
  5040  -7.7057
  5070  -6.2833
  5100  -5.6466
  5130  -5.5615
  5160  -5.2198
  5190  -6.0037
  5220  -6.5849
  5250  -8.1397
  5280  -8.5905
  5310  -9.1746
  5340  -9.1746
  5370  -8.3892
  5400  -7.7057
  5430  -6.2833
  5460  -5.6466
  5490  -5.5615
  5520  -5.2198
  5550  -6.0037
  5580  -6.5849
  5610  -8.1397
  5640  -8.5905
  5670  -9.1746
  5700  -9.1746
  5730  -8.3892
  5760  -7.7057
  5790  -6.2833
  5820  -5.6466
  5850  -5.5615
  5880  -5.2198
  5910  -6.0037
  5940  -6.5849
  5970  -8.1397
  6000  -8.5905
  6030  -9.1746
  6060  -9.1746
  6090  -8.3892
  6120  -7.7057
  6150  -6.2833
  6180  -5.6466
  6210  -5.5615
  6240  -5.2198
  6270  -6.0037
  6300  -6.5849
  6330  -8.1397
  6360  -8.5905
  6390  -9.1746
  6420  -9.1746
  6450  -8.3892
  6480  -7.7057
  6510  -6.2833
  6540  -5.6466
  6570  -5.5615
  6600  -5.2198
  6630  -6.0037
  6660  -6.5849
  6690  -8.1397
  6720  -8.5905
  6750  -9.1746
  6780  -9.1746
  6810  -8.3892
