# Well Pumping Time Series Data for Well XTRA11 : XTRA11
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:39
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -2.2244
    30  -1.8138
    60  -1.6300
    90  -1.6055
   120  -1.5068
   150  -1.7331
   180  -1.9009
   210  -2.3497
   240  -2.4798
   270  -2.6485
   300  -2.6485
   330  -2.4217
   360  -2.2244
   390  -1.8138
   420  -1.6300
   450  -1.6055
   480  -1.5068
   510  -1.7331
   540  -1.9009
   570  -2.3497
   600  -2.4798
   630  -2.6485
   660  -2.6485
   690  -2.4217
   720  -2.2244
   750  -1.8138
   780  -1.6300
   810  -1.6055
   840  -1.5068
   870  -1.7331
   900  -1.9009
   930  -2.3497
   960  -2.4798
   990  -2.6485
  1020  -2.6485
  1050  -2.4217
  1080  -2.2244
  1110  -1.8138
  1140  -1.6300
  1170  -1.6055
  1200  -1.5068
  1230  -1.7331
  1260  -1.9009
  1290  -2.3497
  1320  -2.4798
  1350  -2.6485
  1380  -2.6485
  1410  -2.4217
  1440  -2.2244
  1470  -1.8138
  1500  -1.6300
  1530  -1.6055
  1560  -1.5068
  1590  -1.7331
  1620  -1.9009
  1650  -2.3497
  1680  -2.4798
  1710  -2.6485
  1740  -2.6485
  1770  -2.4217
  1800  -2.2244
  1830  -1.8138
  1860  -1.6300
  1890  -1.6055
  1920  -1.5068
  1950  -1.7331
  1980  -1.9009
  2010  -2.3497
  2040  -2.4798
  2070  -2.6485
  2100  -2.6485
  2130  -2.4217
  2160  -2.2244
  2190  -1.8138
  2220  -1.6300
  2250  -1.6055
  2280  -1.5068
  2310  -1.7331
  2340  -1.9009
  2370  -2.3497
  2400  -2.4798
  2430  -2.6485
  2460  -2.6485
  2490  -2.4217
  2520  -2.2244
  2550  -1.8138
  2580  -1.6300
  2610  -1.6055
  2640  -1.5068
  2670  -1.7331
  2700  -1.9009
  2730  -2.3497
  2760  -2.4798
  2790  -2.6485
  2820  -2.6485
  2850  -2.4217
  2880  -2.2244
  2910  -1.8138
  2940  -1.6300
  2970  -1.6055
  3000  -1.5068
  3030  -1.7331
  3060  -1.9009
  3090  -2.3497
  3120  -2.4798
  3150  -2.6485
  3180  -2.6485
  3210  -2.4217
  3240  -2.2244
  3270  -1.8138
  3300  -1.6300
  3330  -1.6055
  3360  -1.5068
  3390  -1.7331
  3420  -1.9009
  3450  -2.3497
  3480  -2.4798
  3510  -2.6485
  3540  -2.6485
  3570  -2.4217
  3600  -2.2244
  3630  -1.8138
  3660  -1.6300
  3690  -1.6055
  3720  -1.5068
  3750  -1.7331
  3780  -1.9009
  3810  -2.3497
  3840  -2.4798
  3870  -2.6485
  3900  -2.6485
  3930  -2.4217
  3960  -2.2244
  3990  -1.8138
  4020  -1.6300
  4050  -1.6055
  4080  -1.5068
  4110  -1.7331
  4140  -1.9009
  4170  -2.3497
  4200  -2.4798
  4230  -2.6485
  4260  -2.6485
  4290  -2.4217
  4320  -2.2244
  4350  -1.8138
  4380  -1.6300
  4410  -1.6055
  4440  -1.5068
  4470  -1.7331
  4500  -1.9009
  4530  -2.3497
  4560  -2.4798
  4590  -2.6485
  4620  -2.6485
  4650  -2.4217
  4680  -2.2244
  4710  -1.8138
  4740  -1.6300
  4770  -1.6055
  4800  -1.5068
  4830  -1.7331
  4860  -1.9009
  4890  -2.3497
  4920  -2.4798
  4950  -2.6485
  4980  -2.6485
  5010  -2.4217
  5040  -2.2244
  5070  -1.8138
  5100  -1.6300
  5130  -1.6055
  5160  -1.5068
  5190  -1.7331
  5220  -1.9009
  5250  -2.3497
  5280  -2.4798
  5310  -2.6485
  5340  -2.6485
  5370  -2.4217
  5400  -2.2244
  5430  -1.8138
  5460  -1.6300
  5490  -1.6055
  5520  -1.5068
  5550  -1.7331
  5580  -1.9009
  5610  -2.3497
  5640  -2.4798
  5670  -2.6485
  5700  -2.6485
  5730  -2.4217
  5760  -2.2244
  5790  -1.8138
  5820  -1.6300
  5850  -1.6055
  5880  -1.5068
  5910  -1.7331
  5940  -1.9009
  5970  -2.3497
  6000  -2.4798
  6030  -2.6485
  6060  -2.6485
  6090  -2.4217
  6120  -2.2244
  6150  -1.8138
  6180  -1.6300
  6210  -1.6055
  6240  -1.5068
  6270  -1.7331
  6300  -1.9009
  6330  -2.3497
  6360  -2.4798
  6390  -2.6485
  6420  -2.6485
  6450  -2.4217
  6480  -2.2244
  6510  -1.8138
  6540  -1.6300
  6570  -1.6055
  6600  -1.5068
  6630  -1.7331
  6660  -1.9009
  6690  -2.3497
  6720  -2.4798
  6750  -2.6485
  6780  -2.6485
  6810  -2.4217
  6840  -2.2244
  6870  -1.8138
  6900  -1.6300
  6930  -1.6055
  6960  -1.5068
  6990  -1.7331
  7020  -1.9009
  7050  -2.3497
  7080  -2.4798
  7110  -2.6485
  7140  -2.6485
  7170  -2.4217
  7200  -2.2244
  7230  -1.8138
  7260  -1.6300
  7290  -1.6055
  7320  -1.5068
  7350  -1.7331
  7380  -1.9009
  7410  -2.3497
  7440  -2.4798
  7470  -2.6485
  7500  -2.6485
  7530  -2.4217
  7560  -2.2244
  7590  -1.8138
  7620  -1.6300
  7650  -1.6055
  7680  -1.5068
  7710  -1.7331
  7740  -1.9009
  7770  -2.3497
  7800  -2.4798
  7830  -2.6485
  7860  -2.6485
  7890  -2.4217
  7920  -2.2244
  7950  -1.8138
  7980  -1.6300
  8010  -1.6055
  8040  -1.5068
  8070  -1.7331
  8100  -1.9009
  8130  -2.3497
  8160  -2.4798
  8190  -2.6485
  8220  -2.6485
  8250  -2.4217
  8280  -2.2244
  8310  -1.8138
  8340  -1.6300
  8370  -1.6055
  8400  -1.5068
  8430  -1.7331
  8460  -1.9009
  8490  -2.3497
  8520  -2.4798
  8550  -2.6485
  8580  -2.6485
  8610  -2.4217
