# Well Pumping Time Series Data for Well DWR900410 : DWR900410
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:22:04
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -1.7089
    30  -1.3935
    60  -1.2523
    90  -1.2334
   120  -1.1576
   150  -1.3315
   180  -1.4604
   210  -1.8052
   240  -1.9051
   270  -2.0347
   300  -2.0347
   330  -1.8605
   360  -1.7089
   390  -1.3935
   420  -1.2523
   450  -1.2334
   480  -1.1576
   510  -1.3315
   540  -1.4604
   570  -1.8052
   600  -1.9051
   630  -2.0347
   660  -2.0347
   690  -1.8605
   720  -1.7089
   750  -1.3935
   780  -1.2523
   810  -1.2334
   840  -1.1576
   870  -1.3315
   900  -1.4604
   930  -1.8052
   960  -1.9051
   990  -2.0347
  1020  -2.0347
  1050  -1.8605
  1080  -1.7089
  1110  -1.3935
  1140  -1.2523
  1170  -1.2334
  1200  -1.1576
  1230  -1.3315
  1260  -1.4604
  1290  -1.8052
  1320  -1.9051
  1350  -2.0347
  1380  -2.0347
  1410  -1.8605
  1440  -1.7089
  1470  -1.3935
  1500  -1.2523
  1530  -1.2334
  1560  -1.1576
  1590  -1.3315
  1620  -1.4604
  1650  -1.8052
  1680  -1.9051
  1710  -2.0347
  1740  -2.0347
  1770  -1.8605
  1800  -1.7089
  1830  -1.3935
  1860  -1.2523
  1890  -1.2334
  1920  -1.1576
  1950  -1.3315
  1980  -1.4604
  2010  -1.8052
  2040  -1.9051
  2070  -2.0347
  2100  -2.0347
  2130  -1.8605
  2160  -1.7089
  2190  -1.3935
  2220  -1.2523
  2250  -1.2334
  2280  -1.1576
  2310  -1.3315
  2340  -1.4604
  2370  -1.8052
  2400  -1.9051
  2430  -2.0347
  2460  -2.0347
  2490  -1.8605
  2520  -1.7089
  2550  -1.3935
  2580  -1.2523
  2610  -1.2334
  2640  -1.1576
  2670  -1.3315
  2700  -1.4604
  2730  -1.8052
  2760  -1.9051
  2790  -2.0347
  2820  -2.0347
  2850  -1.8605
  2880  -1.7089
  2910  -1.3935
  2940  -1.2523
  2970  -1.2334
  3000  -1.1576
  3030  -1.3315
  3060  -1.4604
  3090  -1.8052
  3120  -1.9051
  3150  -2.0347
  3180  -2.0347
  3210  -1.8605
  3240  -1.7089
  3270  -1.3935
  3300  -1.2523
  3330  -1.2334
  3360  -1.1576
  3390  -1.3315
  3420  -1.4604
  3450  -1.8052
  3480  -1.9051
  3510  -2.0347
  3540  -2.0347
  3570  -1.8605
  3600  -1.7089
  3630  -1.3935
  3660  -1.2523
  3690  -1.2334
  3720  -1.1576
  3750  -1.3315
  3780  -1.4604
  3810  -1.8052
  3840  -1.9051
  3870  -2.0347
  3900  -2.0347
  3930  -1.8605
  3960  -1.7089
  3990  -1.3935
  4020  -1.2523
  4050  -1.2334
  4080  -1.1576
  4110  -1.3315
  4140  -1.4604
  4170  -1.8052
  4200  -1.9051
  4230  -2.0347
  4260  -2.0347
  4290  -1.8605
  4320  -1.7089
  4350  -1.3935
  4380  -1.2523
  4410  -1.2334
  4440  -1.1576
  4470  -1.3315
  4500  -1.4604
  4530  -1.8052
  4560  -1.9051
  4590  -2.0347
  4620  -2.0347
  4650  -1.8605
  4680  -1.7089
  4710  -1.3935
  4740  -1.2523
  4770  -1.2334
  4800  -1.1576
  4830  -1.3315
  4860  -1.4604
  4890  -1.8052
  4920  -1.9051
  4950  -2.0347
  4980  -2.0347
  5010  -1.8605
  5040  -1.7089
  5070  -1.3935
  5100  -1.2523
