# Well Pumping Time Series Data for Well 100886 : 100886
# Start Date 1991
# Transient Simulation
# Created on 04-Jun-2019 09:21:55
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     1  -29.9529
    30  -24.4238
    60  -21.9489
    90  -21.6182
   120  -20.2897
   150  -23.3369
   180  -25.5962
   210  -31.6399
   240  -33.3920
   270  -35.6627
   300  -35.6627
   330  -32.6096
   360  -29.9529
   390  -24.4238
   420  -21.9489
   450  -21.6182
   480  -20.2897
   510  -23.3369
   540  -25.5962
   570  -31.6399
   600  -33.3920
   630  -35.6627
   660  -35.6627
   690  -32.6096
   720  -29.9529
   750  -24.4238
   780  -21.9489
   810  -21.6182
   840  -20.2897
   870  -23.3369
   900  -25.5962
   930  -31.6399
   960  -33.3920
   990  -35.6627
  1020  -35.6627
  1050  -32.6096
  1080  -29.9529
  1110  -24.4238
  1140  -21.9489
  1170  -21.6182
  1200  -20.2897
  1230  -23.3369
  1260  -25.5962
  1290  -31.6399
  1320  -33.3920
  1350  -35.6627
  1380  -35.6627
  1410  -32.6096
  1440  -29.9529
  1470  -24.4238
  1500  -21.9489
  1530  -21.6182
  1560  -20.2897
  1590  -23.3369
  1620  -25.5962
  1650  -31.6399
  1680  -33.3920
  1710  -35.6627
  1740  -35.6627
  1770  -32.6096
  1800  -29.9529
  1830  -24.4238
  1860  -21.9489
  1890  -21.6182
  1920  -20.2897
  1950  -23.3369
  1980  -25.5962
  2010  -31.6399
  2040  -33.3920
  2070  -35.6627
  2100  -35.6627
  2130  -32.6096
  2160  -29.9529
  2190  -24.4238
  2220  -21.9489
  2250  -21.6182
  2280  -20.2897
  2310  -23.3369
  2340  -25.5962
  2370  -31.6399
  2400  -33.3920
  2430  -35.6627
  2460  -35.6627
  2490  -32.6096
  2520  -29.9529
  2550  -24.4238
  2580  -21.9489
  2610  -21.6182
  2640  -20.2897
  2670  -23.3369
  2700  -25.5962
  2730  -31.6399
  2760  -33.3920
  2790  -35.6627
  2820  -35.6627
  2850  -32.6096
  2880  -29.9529
  2910  -24.4238
  2940  -21.9489
  2970  -21.6182
  3000  -20.2897
  3030  -23.3369
  3060  -25.5962
  3090  -31.6399
  3120  -33.3920
  3150  -35.6627
  3180  -35.6627
  3210  -32.6096
  3240  -29.9529
  3270  -24.4238
  3300  -21.9489
  3330  -21.6182
  3360  -20.2897
  3390  -23.3369
  3420  -25.5962
  3450  -31.6399
  3480  -33.3920
  3510  -35.6627
  3540  -35.6627
  3570  -32.6096
  3600  -29.9529
  3630  -24.4238
  3660  -21.9489
  3690  -21.6182
  3720  -20.2897
  3750  -23.3369
  3780  -25.5962
  3810  -31.6399
  3840  -33.3920
  3870  -35.6627
  3900  -35.6627
  3930  -32.6096
  3960  -29.9529
  3990  -24.4238
  4020  -21.9489
  4050  -21.6182
  4080  -20.2897
  4110  -23.3369
  4140  -25.5962
  4170  -31.6399
  4200  -33.3920
  4230  -35.6627
  4260  -35.6627
  4290  -32.6096
  4320  -29.9529
  4350  -24.4238
  4380  -21.9489
  4410  -21.6182
  4440  -20.2897
  4470  -23.3369
  4500  -25.5962
  4530  -31.6399
  4560  -33.3920
  4590  -35.6627
  4620  -35.6627
  4650  -32.6096
  4680  -29.9529
  4710  -24.4238
  4740  -21.9489
  4770  -21.6182
  4800  -20.2897
  4830  -23.3369
  4860  -25.5962
