# Diversion Time Series Data for: LosPadresRel
# Start Date 1990
# Transient Simulation
# Created on September 21 2018
# Column1: Time in days from start date
# Column2: Pumping Volume in cubic meters/day
0	9786.32
18	0.00001
232	34252.12
245	31805.54
248	29358.96
251	26912.38
254	22019.22
257	19572.64
290	17126.06
457	0.00001
640	22019.22
813	0.00001
818	34252.12
854	0.00001
987	34252.12
990	31805.54
993	29358.96
996	26912.38
999	24465.8
1189	34252.12
1194	0.00001
1388	22019.22
1537	0.00001
1733	24465.8
1828	22019.22
1886	0.00001
2043	34252.12
2071	31805.54
2074	29358.96
2077	26912.38
2080	24465.8
2083	22019.22
2086	19572.64
2089	17126.06
2092	14679.48
2250	0.00001
2483	24465.8
2624	0.00001
2650	34252.12
2677	0.00001
2814	34252.12
2817	31805.54
2820	29358.96
2823	26912.38
2826	24465.8
2829	22019.22
3000	0.00001
3192	22019.22
3325	0.00001
3339	22019.22
3382	34252.12
3392	0.00001
3552	19572.64
3714	0.00001
3889	34252.12
3897	31805.54
3900	29358.96
3903	26912.38
3906	24465.8
3909	22019.22
3912	19572.64
3915	17126.06
4000	0.00001
4291	24465.8
4474	0.00001
4614	34252.12
4628	31805.54
4631	29358.96
4634	26912.38
4637	24465.8
4640	22019.22
4643	19572.64
4646	17126.06
4774	0.00001
5028	22019.22
5054	19572.64
5183	0.00001
5395	22019.22
5556	0.00001
5709	34252.12
5723	31805.54
5726	29358.96
5729	26912.38
5732	24465.8
5735	22019.22
5738	19572.64
5741	17126.06
5942	0.00001
6079	34252.12
6088	31805.54
6091	29358.96
6094	26912.38
6097	24465.8
6100	22019.22
6103	19572.64
6106	17126.06
6300	0.00001
6470	17126.06
6590	0.00001
6605	17126.06
6650	0.00001
6859	19572.64
7010	0.00001
7225	24465.8
7421	0.00001
7568	17126.06
7734	0.00001
7881	34252.12
7915	31805.54
7918	29358.96
7921	26912.38
7924	24465.8
7927	22019.22
7930	19572.64
7933	17126.06
7936	14679.48
7939	12232.9
8189	0.00001
8254	34252.12
8280	31805.54
8283	29358.96
8286	26912.38
8289	24465.8
8292	22019.22
8295	19572.64
8298	17126.06
8301	14679.48
8304	12232.9
8475	0.00001
8637	34252.12
8645	31805.54
8648	29358.96
8651	26912.38
8654	24465.8
8657	22019.22
8660	19572.64
8663	17126.06
8666	14679.48
8669	12232.9
