# Well Pumping Time Series Data for Well Septic263 : Septic263
# Start Date 1991
# Transient Simulation
# Created on 23-Apr-2020 15:50:40
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     0  0.00000
     1  5.47420
    29  5.47420
    30  4.46370
    59  4.46370
    60  4.01140
    89  4.01140
    90  3.81640
   119  3.81640
   120  3.58190
   149  3.58190
   150  4.11980
   179  4.11980
   180  4.51870
   209  4.51870
   210  5.58560
   239  5.58560
   240  5.89490
   269  5.89490
   270  6.29580
   299  6.29580
   300  6.29580
   329  6.29580
   330  5.75680
   359  5.75680
   360  5.28780
   389  5.28780
   390  4.31170
   419  4.31170
   420  3.87480
   449  3.87480
   450  4.08550
   479  4.08550
   480  3.83450
   509  3.83450
   510  4.41030
   539  4.41030
   540  4.83730
   569  4.83730
   570  5.97950
   599  5.97950
   600  6.31060
   629  6.31060
   630  6.73970
   659  6.73970
   660  6.73970
   689  6.73970
   690  6.16270
   719  6.16270
   720  5.66070
   749  5.66070
   750  4.61570
   779  4.61570
   780  4.14800
   809  4.14800
   810  4.31790
   839  4.31790
   840  4.05260
   869  4.05260
   870  4.66120
   899  4.66120
   900  5.11250
   929  5.11250
   930  6.31960
   959  6.31960
   960  6.66960
   989  6.66960
   990  7.12310
  1019  7.12310
  1020  7.12310
  1049  7.12310
  1050  6.51330
  1079  6.51330
  1080  5.98270
  1109  5.98270
  1110  4.87830
  1139  4.87830
  1140  4.38400
  1169  4.38400
  1170  4.72160
  1199  4.72160
  1200  4.43140
  1229  4.43140
  1230  5.09700
  1259  5.09700
  1260  5.59040
  1289  5.59040
  1290  6.91040
  1319  6.91040
  1320  7.29310
  1349  7.29310
  1350  7.78900
  1379  7.78900
  1380  7.78900
  1409  7.78900
  1410  7.12220
  1439  7.12220
  1440  6.54200
  1469  6.54200
  1470  5.33430
  1499  5.33430
  1500  4.79380
  1529  4.79380
  1530  4.40350
  1559  4.40350
  1560  4.13290
  1589  4.13290
  1590  4.75370
  1619  4.75370
  1620  5.21390
  1649  5.21390
  1650  6.44500
  1679  6.44500
  1680  6.80180
  1709  6.80180
  1710  7.26440
  1739  7.26440
  1740  7.26440
  1769  7.26440
  1770  6.64250
  1799  6.64250
  1800  6.10130
  1829  6.10130
  1830  4.97500
  1859  4.97500
  1860  4.47090
  1889  4.47090
  1890  4.57480
  1919  4.57480
  1920  4.29370
  1949  4.29370
  1950  4.93850
  1979  4.93850
  1980  5.41660
  2009  5.41660
  2010  6.69560
  2039  6.69560
  2040  7.06640
  2069  7.06640
  2070  7.54690
  2099  7.54690
  2100  7.54690
  2129  7.54690
  2130  6.90080
  2159  6.90080
  2160  6.33860
  2189  6.33860
  2190  5.16850
  2219  5.16850
  2220  4.64480
  2249  4.64480
  2250  4.85610
  2279  4.85610
  2280  4.55770
  2309  4.55770
  2310  5.24220
  2339  5.24220
  2340  5.74970
  2369  5.74970
  2370  7.10730
  2399  7.10730
  2400  7.50090
  2429  7.50090
  2430  8.01100
  2459  8.01100
  2460  8.01100
  2489  8.01100
  2490  7.32520
  2519  7.32520
  2520  6.72840
  2549  6.72840
  2550  5.48640
  2579  5.48640
  2580  4.93040
  2609  4.93040
  2610  4.47690
  2639  4.47690
  2640  4.20180
  2669  4.20180
  2670  4.83290
  2699  4.83290
  2700  5.30080
  2729  5.30080
  2730  6.55240
  2759  6.55240
  2760  6.91520
  2789  6.91520
  2790  7.38540
  2819  7.38540
  2820  7.38540
  2849  7.38540
  2850  6.75320
  2879  6.75320
  2880  6.20300
  2909  6.20300
  2910  5.05800
  2939  5.05800
  2940  4.54540
  2969  4.54540
  2970  4.13440
  2999  4.13440
  3000  3.88040
  3029  3.88040
  3030  4.46320
  3059  4.46320
  3060  4.89520
  3089  4.89520
  3090  6.05110
  3119  6.05110
  3120  6.38620
  3149  6.38620
  3150  6.82040
  3179  6.82040
  3180  6.82040
  3209  6.82040
  3210  6.23650
  3239  6.23650
  3240  5.72850
  3269  5.72850
  3270  4.67100
  3299  4.67100
  3300  4.19770
  3329  4.19770
  3330  4.35460
  3359  4.35460
  3360  4.08700
  3389  4.08700
  3390  4.70080
  3419  4.70080
  3420  5.15590
  3449  5.15590
  3450  6.37330
  3479  6.37330
  3480  6.72630
  3509  6.72630
  3510  7.18370
  3539  7.18370
  3540  7.18370
  3569  7.18370
  3570  6.56870
  3599  6.56870
  3600  6.03350
  3629  6.03350
  3630  4.91980
  3659  4.91980
  3660  4.42120
  3689  4.42120
  3690  4.24450
  3719  4.24450
  3720  3.98370
  3749  3.98370
  3750  4.58200
  3779  4.58200
  3780  5.02560
  3809  5.02560
  3810  6.21220
  3839  6.21220
  3840  6.55620
  3869  6.55620
  3870  7.00200
  3899  7.00200
  3900  7.00200
  3929  7.00200
  3930  6.40260
  3959  6.40260
  3960  5.88100
  3989  5.88100
  3990  4.79540
