# Well Pumping Time Series Data for Well Septic303 : Septic303
# Start Date 1991
# Transient Simulation
# Created on 23-Apr-2020 15:50:41
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     0  0.00000
     1  0.91240
    29  0.91240
    30  0.74400
    59  0.74400
    60  0.66860
    89  0.66860
    90  0.63610
   119  0.63610
   120  0.59700
   149  0.59700
   150  0.68660
   179  0.68660
   180  0.75310
   209  0.75310
   210  0.93090
   239  0.93090
   240  0.98250
   269  0.98250
   270  1.04930
   299  1.04930
   300  1.04930
   329  1.04930
   330  0.95950
   359  0.95950
   360  0.88130
   389  0.88130
   390  0.71860
   419  0.71860
   420  0.64580
   449  0.64580
   450  0.68090
   479  0.68090
   480  0.63910
   509  0.63910
   510  0.73510
   539  0.73510
   540  0.80620
   569  0.80620
   570  0.99660
   599  0.99660
   600  1.05180
   629  1.05180
   630  1.12330
   659  1.12330
   660  1.12330
   689  1.12330
   690  1.02710
   719  1.02710
   720  0.94340
   749  0.94340
   750  0.76930
   779  0.76930
   780  0.69130
   809  0.69130
   810  0.71970
   839  0.71970
   840  0.67540
   869  0.67540
   870  0.77690
   899  0.77690
   900  0.85210
   929  0.85210
   930  1.05330
   959  1.05330
   960  1.11160
   989  1.11160
   990  1.18720
  1019  1.18720
  1020  1.18720
  1049  1.18720
  1050  1.08560
  1079  1.08560
  1080  0.99710
  1109  0.99710
  1110  0.81310
  1139  0.81310
  1140  0.73070
  1169  0.73070
  1170  0.78690
  1199  0.78690
  1200  0.73860
  1229  0.73860
  1230  0.84950
  1259  0.84950
  1260  0.93170
  1289  0.93170
  1290  1.15170
  1319  1.15170
  1320  1.21550
  1349  1.21550
  1350  1.29820
  1379  1.29820
  1380  1.29820
  1409  1.29820
  1410  1.18700
  1439  1.18700
  1440  1.09030
  1469  1.09030
  1470  0.88910
  1499  0.88910
  1500  0.79900
  1529  0.79900
  1530  0.73390
  1559  0.73390
  1560  0.68880
  1589  0.68880
  1590  0.79230
  1619  0.79230
  1620  0.86900
  1649  0.86900
  1650  1.07420
  1679  1.07420
  1680  1.13360
  1709  1.13360
  1710  1.21070
  1739  1.21070
  1740  1.21070
  1769  1.21070
  1770  1.10710
  1799  1.10710
  1800  1.01690
  1829  1.01690
  1830  0.82920
  1859  0.82920
  1860  0.74520
  1889  0.74520
  1890  0.76250
  1919  0.76250
  1920  0.71560
  1949  0.71560
  1950  0.82310
  1979  0.82310
  1980  0.90280
  2009  0.90280
  2010  1.11590
  2039  1.11590
  2040  1.17770
  2069  1.17770
  2070  1.25780
  2099  1.25780
  2100  1.25780
  2129  1.25780
  2130  1.15010
  2159  1.15010
  2160  1.05640
  2189  1.05640
  2190  0.86140
  2219  0.86140
  2220  0.77410
  2249  0.77410
  2250  0.80940
  2279  0.80940
  2280  0.75960
  2309  0.75960
  2310  0.87370
  2339  0.87370
  2340  0.95830
  2369  0.95830
  2370  1.18460
  2399  1.18460
  2400  1.25020
  2429  1.25020
  2430  1.33520
  2459  1.33520
  2460  1.33520
  2489  1.33520
  2490  1.22090
  2519  1.22090
  2520  1.12140
  2549  1.12140
  2550  0.91440
  2579  0.91440
  2580  0.82170
  2609  0.82170
  2610  0.74620
  2639  0.74620
  2640  0.70030
  2669  0.70030
  2670  0.80550
  2699  0.80550
  2700  0.88350
  2729  0.88350
  2730  1.09210
  2759  1.09210
  2760  1.15250
  2789  1.15250
  2790  1.23090
  2819  1.23090
  2820  1.23090
  2849  1.23090
  2850  1.12550
  2879  1.12550
  2880  1.03380
  2909  1.03380
  2910  0.84300
  2939  0.84300
  2940  0.75760
  2969  0.75760
  2970  0.68910
  2999  0.68910
  3000  0.64670
  3029  0.64670
  3030  0.74390
  3059  0.74390
  3060  0.81590
  3089  0.81590
  3090  1.00850
  3119  1.00850
  3120  1.06440
  3149  1.06440
  3150  1.13670
  3179  1.13670
  3180  1.13670
  3209  1.13670
  3210  1.03940
  3239  1.03940
  3240  0.95470
  3269  0.95470
  3270  0.77850
  3299  0.77850
  3300  0.69960
  3329  0.69960
  3330  0.72580
  3359  0.72580
  3360  0.68120
  3389  0.68120
  3390  0.78350
  3419  0.78350
  3420  0.85930
  3449  0.85930
  3450  1.06220
  3479  1.06220
  3480  1.12100
  3509  1.12100
  3510  1.19730
  3539  1.19730
  3540  1.19730
  3569  1.19730
  3570  1.09480
  3599  1.09480
  3600  1.00560
  3629  1.00560
  3630  0.82000
  3659  0.82000
  3660  0.73690
  3689  0.73690
  3690  0.70740
  3719  0.70740
  3720  0.66390
  3749  0.66390
  3750  0.76370
  3779  0.76370
  3780  0.83760
  3809  0.83760
  3810  1.03540
  3839  1.03540
  3840  1.09270
  3869  1.09270
  3870  1.16700
  3899  1.16700
  3900  1.16700
  3929  1.16700
  3930  1.06710
  3959  1.06710
  3960  0.98020
  3989  0.98020
  3990  0.79920
  4019  0.79920
  4020  0.71820
  4049  0.71820
  4050  0.68910
  4079  0.68910
  4080  0.64670
  4109  0.64670
  4110  0.74390
  4139  0.74390
  4140  0.81590
  4169  0.81590
  4170  1.00850
  4199  1.00850
  4200  1.06440
  4229  1.06440
  4230  1.13670
  4259  1.13670
  4260  1.13670
  4289  1.13670
  4290  1.03940
  4319  1.03940
  4320  0.95470
  4349  0.95470
  4350  0.77850
  4379  0.77850
  4380  0.69960
  4409  0.69960
  4410  0.70950
  4439  0.70950
  4440  0.66590
  4469  0.66590
  4470  0.76590
  4499  0.76590
  4500  0.84000
  4529  0.84000
  4530  1.03840
  4559  1.03840
  4560  1.09590
  4589  1.09590
  4590  1.17040
  4619  1.17040
  4620  1.17040
  4649  1.17040
  4650  1.07020
  4679  1.07020
  4680  0.98300
  4709  0.98300
  4710  0.80150
  4739  0.80150
  4740  0.72030
  4769  0.72030
  4770  0.74210
  4799  0.74210
  4800  0.69650
  4829  0.69650
  4830  0.80110
  4859  0.80110
  4860  0.87860
  4889  0.87860
  4890  1.08610
  4919  1.08610
  4920  1.14620
  4949  1.14620
  4950  1.22420
  4979  1.22420
  4980  1.22420
  5009  1.22420
  5010  1.11940
  5039  1.11940
  5040  1.02820
  5069  1.02820
  5070  0.83840
  5099  0.83840
  5100  0.75340
  5129  0.75340
  5130  0.65440
  5159  0.65440
  5160  0.61420
  5189  0.61420
  5190  0.70640
  5219  0.70640
  5220  0.77480
  5249  0.77480
  5250  0.95780
  5279  0.95780
  5280  1.01080
  5309  1.01080
  5310  1.07960
  5339  1.07960
  5340  1.07960
  5369  1.07960
  5370  0.98710
  5399  0.98710
  5400  0.90670
  5429  0.90670
  5430  0.73930
  5459  0.73930
  5460  0.66440
  5489  0.66440
  5490  0.63810
  5519  0.63810
  5520  0.59890
  5549  0.59890
  5550  0.68880
  5579  0.68880
  5580  0.75550
  5609  0.75550
  5610  0.93390
  5639  0.93390
  5640  0.98560
  5669  0.98560
  5670  1.05270
  5699  1.05270
  5700  1.05270
  5729  1.05270
  5730  0.96250
  5759  0.96250
  5760  0.88410
  5789  0.88410
  5790  0.72090
  5819  0.72090
  5820  0.64790
  5849  0.64790
  5850  0.66660
  5879  0.66660
  5880  0.62570
  5909  0.62570
  5910  0.71970
  5939  0.71970
  5940  0.78930
  5969  0.78930
  5970  0.97570
  5999  0.97570
  6000  1.02970
  6029  1.02970
  6030  1.09970
  6059  1.09970
  6060  1.09970
  6089  1.09970
  6090  1.00560
  6119  1.00560
  6120  0.92370
  6149  0.92370
  6150  0.75320
  6179  0.75320
  6180  0.67680
  6209  0.67680
  6210  0.64830
  6239  0.64830
  6240  0.60850
  6269  0.60850
  6270  0.69980
  6299  0.69980
  6300  0.76760
  6329  0.76760
  6330  0.94880
  6359  0.94880
  6360  1.00140
  6389  1.00140
  6390  1.06950
  6419  1.06950
  6420  1.06950
  6449  1.06950
  6450  0.97790
  6479  0.97790
  6480  0.89820
  6509  0.89820
  6510  0.73240
  6539  0.73240
  6540  0.65820
  6569  0.65820
  6570  0.61440
  6599  0.61440
  6600  0.57660
  6629  0.57660
  6630  0.66320
  6659  0.66320
  6660  0.72740
  6689  0.72740
  6690  0.89920
  6719  0.89920
  6720  0.94890
  6749  0.94890
  6750  1.01350
  6779  1.01350
  6780  1.01350
  6809  1.01350
  6810  0.92670
  6839  0.92670
  6840  0.85120
  6869  0.85120
  6870  0.69410
  6899  0.69410
  6900  0.62380
  6929  0.62380
  6930  0.57750
  6959  0.57750
  6960  0.54200
  6989  0.54200
  6990  0.62340
  7019  0.62340
  7020  0.68370
  7049  0.68370
  7050  0.84520
  7079  0.84520
  7080  0.89200
  7109  0.89200
  7110  0.95260
  7139  0.95260
  7140  0.95260
  7169  0.95260
  7170  0.87110
  7199  0.87110
  7200  0.80010
  7229  0.80010
  7230  0.65240
  7259  0.65240
  7260  0.58630
  7289  0.58630
  7290  0.55590
  7319  0.55590
  7320  0.52170
  7349  0.52170
  7350  0.60010
  7379  0.60010
  7380  0.65820
  7409  0.65820
  7410  0.81360
  7439  0.81360
  7440  0.85860
  7469  0.85860
  7470  0.91700
  7499  0.91700
  7500  0.91700
  7529  0.91700
  7530  0.83850
  7559  0.83850
  7560  0.77020
