# Well Pumping Time Series Data for Well Septic180 : Septic180
# Start Date 1991
# Transient Simulation
# Created on 23-Apr-2020 15:50:37
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     0  0.00000
     1  2.73710
    29  2.73710
    30  2.23190
    59  2.23190
    60  2.00570
    89  2.00570
    90  1.90820
   119  1.90820
   120  1.79090
   149  1.79090
   150  2.05990
   179  2.05990
   180  2.25930
   209  2.25930
   210  2.79280
   239  2.79280
   240  2.94750
   269  2.94750
   270  3.14790
   299  3.14790
   300  3.14790
   329  3.14790
   330  2.87840
   359  2.87840
   360  2.64390
   389  2.64390
   390  2.15590
   419  2.15590
   420  1.93740
   449  1.93740
   450  2.04280
   479  2.04280
   480  1.91720
   509  1.91720
   510  2.20520
   539  2.20520
   540  2.41870
   569  2.41870
   570  2.98970
   599  2.98970
   600  3.15530
   629  3.15530
   630  3.36990
   659  3.36990
   660  3.36990
   689  3.36990
   690  3.08140
   719  3.08140
   720  2.83030
   749  2.83030
   750  2.30790
   779  2.30790
   780  2.07400
   809  2.07400
   810  2.15900
   839  2.15900
   840  2.02630
   869  2.02630
   870  2.33060
   899  2.33060
   900  2.55620
   929  2.55620
   930  3.15980
   959  3.15980
   960  3.33480
   989  3.33480
   990  3.56160
  1019  3.56160
  1020  3.56160
  1049  3.56160
  1050  3.25670
  1079  3.25670
  1080  2.99130
  1109  2.99130
  1110  2.43920
  1139  2.43920
  1140  2.19200
  1169  2.19200
  1170  2.36080
  1199  2.36080
  1200  2.21570
  1229  2.21570
  1230  2.54850
  1259  2.54850
  1260  2.79520
  1289  2.79520
  1290  3.45520
  1319  3.45520
  1320  3.64650
  1349  3.64650
  1350  3.89450
  1379  3.89450
  1380  3.89450
  1409  3.89450
  1410  3.56110
  1439  3.56110
  1440  3.27100
  1469  3.27100
  1470  2.66720
  1499  2.66720
  1500  2.39690
  1529  2.39690
  1530  2.20180
  1559  2.20180
  1560  2.06650
  1589  2.06650
  1590  2.37680
  1619  2.37680
  1620  2.60690
  1649  2.60690
  1650  3.22250
  1679  3.22250
  1680  3.40090
  1709  3.40090
  1710  3.63220
  1739  3.63220
  1740  3.63220
  1769  3.63220
  1770  3.32120
  1799  3.32120
  1800  3.05070
  1829  3.05070
  1830  2.48750
  1859  2.48750
  1860  2.23550
  1889  2.23550
  1890  2.28740
  1919  2.28740
  1920  2.14680
  1949  2.14680
  1950  2.46930
  1979  2.46930
  1980  2.70830
  2009  2.70830
  2010  3.34780
  2039  3.34780
  2040  3.53320
  2069  3.53320
  2070  3.77340
  2099  3.77340
  2100  3.77340
  2129  3.77340
  2130  3.45040
  2159  3.45040
  2160  3.16930
  2189  3.16930
  2190  2.58430
  2219  2.58430
  2220  2.32240
  2249  2.32240
  2250  2.42810
  2279  2.42810
  2280  2.27890
  2309  2.27890
  2310  2.62110
  2339  2.62110
  2340  2.87490
  2369  2.87490
  2370  3.55370
  2399  3.55370
  2400  3.75050
  2429  3.75050
  2430  4.00550
  2459  4.00550
  2460  4.00550
  2489  4.00550
  2490  3.66260
  2519  3.66260
  2520  3.36420
