# Well Pumping Time Series Data for Well DWR190149 : DWR190149
# Start Date 1991
# Transient Simulation
# Created on 28-Jun-2019 13:13:06
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
      8160 -2.3208
      8190 -2.4786
      8220 -2.4786
      8250 -2.2664
      8280 -2.0818
      8310 -1.6975
      8340 -1.5255
      8370 -1.5025
      8400 -1.4102
      8430 -1.6220
      8460 -1.7790
      8490 -2.1990
      8520 -2.3208
      8550 -2.4786
      8580 -2.4786
      8610 -2.2664
