# Well Pumping Time Series Data for Well R6 : R6
# Start Date 1991
# Steady State Simulation
# Created on 18-May-2018 13:19:16
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
         0 -3.00
       270 -3.00
       360 -2.00
       630 -3.00
       720 -2.00
       990 -3.00
      1080 -2.00
      1350 -3.00
      1440 -2.00
      1710 -3.00
      1800 -2.00
      2070 -3.41
      2160 -2.27
      2430 -3.92
      2520 -2.61
      2790 -3.65
      2880 -2.43
      3150 -3.51
      3240 -2.34
      3510 -3.41
      3600 -2.27
      3870 -3.78
      3960 -2.52
      4230 -3.41
      4320 -2.27
      4590 -3.58
      4680 -2.38
      4950 -3.41
      5040 -2.27
      5310 -4.26
      5400 -2.84
      5670 -3.68
      5760 -2.45
      6030 -4.09
      6120 -2.73
      6390 -4.94
      6480 -3.29
      6750 -3.92
      6840 -2.61
