25 1991 10 25 0 0 0 6.805760 0.000075 0.000036 0.000014 0.001403 
26 1991 10 26 0 0 0 7.657463 0.000202 0.000197 0.000151 0.005858 
27 1991 10 27 0 0 0 46.861542 0.000419 0.000333 0.001207 0.015096 
28 1991 10 28 0 0 0 43.800011 0.000285 0.000000 0.000000 0.006475 
29 1991 10 29 0 0 0 45.403135 0.000326 0.000067 0.000072 0.007663 
30 1991 10 30 0 0 0 46.095052 0.000294 0.000000 0.000000 0.005401 
31 1991 10 31 0 0 0 32.916429 0.000281 0.000000 0.000000 0.004575 
32 1991 11 1 0 0 0 33.176445 0.000269 0.000000 0.000000 0.003928 
33 1991 11 2 0 0 0 26.342896 0.000257 0.000000 0.000000 0.003410 
34 1991 11 3 0 0 0 22.574494 0.000247 0.000000 0.000000 0.002988 
35 1991 11 4 0 0 0 20.316496 0.000237 0.000000 0.000000 0.002640 
36 1991 11 5 0 0 0 16.666094 0.000228 0.000000 0.000000 0.002348 
37 1991 11 6 0 0 0 14.786053 0.000220 0.000000 0.000000 0.002100 
38 1991 11 7 0 0 0 12.910545 0.000211 0.000000 0.000000 0.001888 
39 1991 11 8 0 0 0 11.838648 0.000203 0.000000 0.000000 0.001706 
40 1991 11 9 0 0 0 10.542607 0.000197 0.000000 0.000000 0.001547 
41 1991 11 10 0 0 0 9.611738 0.000191 0.000000 0.000000 0.001409 
42 1991 11 11 0 0 0 8.384755 0.000184 0.000000 0.000000 0.001286 
43 1991 11 12 0 0 0 7.654026 0.000179 0.000000 0.000000 0.001177 
44 1991 11 13 0 0 0 7.245866 0.000173 0.000000 0.000000 0.001081 
45 1991 11 14 0 0 0 6.996713 0.000168 0.000000 0.000000 0.000995 
46 1991 11 15 0 0 0 6.688645 0.000164 0.000000 0.000000 0.000917 
47 1991 11 16 0 0 0 6.432377 0.000160 0.000000 0.000000 0.000848 
48 1991 11 17 0 0 0 6.659472 0.000208 0.000069 0.000037 0.002191 
49 1991 11 18 0 0 0 7.544477 0.000314 0.000142 0.000273 0.005568 
50 1991 11 19 0 0 0 7.025482 0.000254 0.000000 0.000000 0.002889 
51 1991 11 20 0 0 0 6.885087 0.000245 0.000000 0.000000 0.002535 
52 1991 11 21 0 0 0 7.509229 0.000236 0.000000 0.000000 0.002243 
53 1991 11 22 0 0 0 10.931949 0.000228 0.000000 0.000000 0.001999 
54 1991 11 23 0 0 0 8.380868 0.000221 0.000000 0.000000 0.001792 
55 1991 11 24 0 0 0 8.801360 0.000214 0.000000 0.000000 0.001614 
56 1991 11 25 0 0 0 9.947342 0.000207 0.000000 0.000000 0.001461 
57 1991 11 26 0 0 0 9.856100 0.000200 0.000000 0.000000 0.001328 
58 1991 11 27 0 0 0 9.251200 0.000199 0.000007 0.000002 0.001309 
59 1991 11 28 0 0 0 8.770336 0.000192 0.000000 0.000000 0.001159 
60 1991 11 29 0 0 0 8.313713 0.000187 0.000000 0.000000 0.001062 
61 1991 11 30 0 0 0 6.252621 0.000183 0.000000 0.000000 0.000975 
62 1991 12 1 0 0 0 5.970453 0.000178 0.000000 0.000000 0.000898 
63 1991 12 2 0 0 0 5.678272 0.000173 0.000000 0.000000 0.000828 
64 1991 12 3 0 0 0 5.524800 0.000169 0.000000 0.000000 0.000765 
65 1991 12 4 0 0 0 5.109329 0.000164 0.000000 0.000000 0.000708 
66 1991 12 5 0 0 0 4.920885 0.000160 0.000000 0.000000 0.000657 
67 1991 12 6 0 0 0 4.802851 0.000156 0.000000 0.000000 0.000610 
68 1991 12 7 0 0 0 5.144631 0.000244 0.000104 0.000063 0.003356 
69 1991 12 8 0 0 0 4.790778 0.000204 0.000000 0.000000 0.001706 
70 1991 12 9 0 0 0 4.633588 0.000198 0.000000 0.000000 0.001534 
71 1991 12 10 0 0 0 4.343505 0.000193 0.000000 0.000000 0.001387 
72 1991 12 11 0 0 0 4.998322 0.000188 0.000000 0.000000 0.001259 
73 1991 12 12 0 0 0 5.007190 0.000183 0.000000 0.000000 0.001147 
74 1991 12 13 0 0 0 5.343632 0.000179 0.000000 0.000000 0.001048 
75 1991 12 14 0 0 0 5.291950 0.000174 0.000000 0.000000 0.000961 
76 1991 12 15 0 0 0 5.303546 0.000170 0.000000 0.000000 0.000883 
77 1991 12 16 0 0 0 5.659716 0.000165 0.000000 0.000000 0.000813 
78 1991 12 17 0 0 0 5.974601 0.000161 0.000000 0.000000 0.000751 
79 1991 12 18 0 0 0 5.910766 0.000169 0.000015 0.000006 0.000962 
80 1991 12 19 0 0 0 6.201588 0.000232 0.000081 0.000052 0.003014 
81 1991 12 20 0 0 0 6.025372 0.000201 0.000000 0.000000 0.001698 
82 1991 12 21 0 0 0 5.838896 0.000196 0.000000 0.000000 0.001525 
83 1991 12 22 0 0 0 5.653890 0.000191 0.000000 0.000000 0.001377 
84 1991 12 23 0 0 0 5.335158 0.000187 0.000000 0.000000 0.001249 
85 1991 12 24 0 0 0 5.125063 0.000182 0.000000 0.000000 0.001137 
86 1991 12 25 0 0 0 5.765307 0.000177 0.000000 0.000000 0.001039 
87 1991 12 26 0 0 0 5.275014 0.000173 0.000000 0.000000 0.000952 
88 1991 12 27 0 0 0 5.389558 0.000169 0.000000 0.000000 0.000875 
89 1991 12 28 0 0 0 190.245764 0.001066 0.000744 0.010446 0.048593 
90 1991 12 29 0 0 0 210.755784 0.002561 0.000941 0.024850 0.099254 
91 1991 12 30 0 0 0 220.280952 0.002804 0.000295 0.005662 0.048541 
92 1991 12 31 0 0 0 229.043685 0.002359 0.000000 0.000001 0.022226 
93 1992 1 1 0 0 0 228.944694 0.002322 0.000000 0.000001 0.016593 
94 1992 1 2 0 0 0 303.476702 0.002279 0.000000 0.000000 0.012892 
95 1992 1 3 0 0 0 159.450085 0.002236 0.000000 0.000000 0.010318 
96 1992 1 4 0 0 0 167.518824 0.002197 0.000000 0.000000 0.008448 
97 1992 1 5 0 0 0 311.733753 0.005060 0.000585 0.011037 0.043073 
98 1992 1 6 0 0 0 301.371208 0.005787 0.000305 0.005835 0.036501 
99 1992 1 7 0 0 0 300.840364 0.008267 0.000425 0.011721 0.050160 
100 1992 1 8 0 0 0 262.786103 0.007755 0.000086 0.000673 0.026579 
101 1992 1 9 0 0 0 204.456768 0.007400 0.000000 0.000001 0.016653 
102 1992 1 10 0 0 0 218.185651 0.007261 0.000000 0.000001 0.013019 
103 1992 1 11 0 0 0 194.888534 0.007125 0.000000 0.000001 0.010483 
104 1992 1 12 0 0 0 164.155169 0.007003 0.000000 0.000001 0.008635 
105 1992 1 13 0 0 0 160.955505 0.006873 0.000000 0.000001 0.007233 
106 1992 1 14 0 0 0 126.446148 0.006745 0.000000 0.000001 0.006149 
107 1992 1 15 0 0 0 133.959302 0.006593 0.000000 0.000001 0.005282 
108 1992 1 16 0 0 0 139.509228 0.006439 0.000000 0.000000 0.004587 
109 1992 1 17 0 0 0 161.267919 0.006300 0.000000 0.000000 0.004024 
110 1992 1 18 0 0 0 217.084469 0.006159 0.000000 0.000000 0.003553 
111 1992 1 19 0 0 0 209.128399 0.006009 0.000000 0.000000 0.003156 
112 1992 1 20 0 0 0 195.628867 0.005870 0.000000 0.000000 0.002822 
113 1992 1 21 0 0 0 189.265981 0.005745 0.000000 0.000000 0.002539 
114 1992 1 22 0 0 0 132.543394 0.005620 0.000000 0.000000 0.002293 
115 1992 1 23 0 0 0 107.016158 0.005506 0.000000 0.000000 0.002081 
116 1992 1 24 0 0 0 91.132848 0.005375 0.000000 0.000000 0.001889 
117 1992 1 25 0 0 0 74.919503 0.005243 0.000000 0.000000 0.001720 
118 1992 1 26 0 0 0 69.319967 0.005124 0.000000 0.000000 0.001575 
119 1992 1 27 0 0 0 63.627847 0.005012 0.000000 0.000000 0.001445 
120 1992 1 28 0 0 0 60.275150 0.005900 0.000144 0.000239 0.006002 
121 1992 1 29 0 0 0 56.119071 0.005426 0.000000 0.000000 0.002785 
122 1992 1 30 0 0 0 54.418218 0.005301 0.000000 0.000000 0.002497 
123 1992 1 31 0 0 0 52.090554 0.005181 0.000000 0.000000 0.002247 
124 1992 2 1 0 0 0 53.182067 0.005696 0.000086 0.000136 0.005118 
125 1992 2 2 0 0 0 53.547035 0.005407 0.000000 0.000000 0.002979 
126 1992 2 3 0 0 0 48.337550 0.005307 0.000000 0.000000 0.002647 
127 1992 2 4 0 0 0 47.204254 0.005200 0.000000 0.000000 0.002363 
128 1992 2 5 0 0 0 46.738779 0.005092 0.000000 0.000000 0.002120 
129 1992 2 6 0 0 0 52.461130 0.005596 0.000082 0.000138 0.004838 
130 1992 2 7 0 0 0 52.292172 0.005869 0.000072 0.000185 0.005996 
131 1992 2 8 0 0 0 57.695662 0.005639 0.000006 0.000003 0.003755 
132 1992 2 9 0 0 0 56.924483 0.005529 0.000000 0.000000 0.003203 
133 1992 2 10 0 0 0 81.473151 0.011566 0.000642 0.017975 0.046567 
134 1992 2 11 0 0 0 278.598847 0.023153 0.001066 0.064783 0.121454 
135 1992 2 12 0 0 0 294.035040 0.030143 0.000815 0.073154 0.131016 
136 1992 2 13 0 0 0 447.970022 0.030674 0.000357 0.021892 0.093043 
137 1992 2 14 0 0 0 468.967738 0.032489 0.000266 0.012788 0.080493 
138 1992 2 15 0 0 0 3178.136790 0.050788 0.001106 0.215011 0.215360 
139 1992 2 16 0 0 0 3155.144244 0.046810 0.000271 0.014905 0.098111 
140 1992 2 17 0 0 0 2664.046186 0.043607 0.000006 0.000028 0.029173 
141 1992 2 18 0 0 0 2181.145095 0.043118 0.000046 0.000176 0.028666 
142 1992 2 19 0 0 0 2040.135347 0.042682 0.000058 0.000350 0.028690 
143 1992 2 20 0 0 0 1562.673287 0.041839 0.000050 0.000233 0.025219 
144 1992 2 21 0 0 0 1337.159916 0.040121 0.000006 0.000012 0.016179 
145 1992 2 22 0 0 0 913.677182 0.038672 0.000000 0.000005 0.013379 
146 1992 2 23 0 0 0 723.767708 0.037354 0.000000 0.000003 0.011419 
147 1992 2 24 0 0 0 644.492259 0.035980 0.000000 0.000002 0.009674 
148 1992 2 25 0 0 0 540.621258 0.034632 0.000000 0.000001 0.008323 
149 1992 2 26 0 0 0 521.992465 0.033357 0.000000 0.000001 0.007278 
150 1992 2 27 0 0 0 495.636034 0.032133 0.000000 0.000001 0.006406 
151 1992 2 28 0 0 0 414.678508 0.031034 0.000000 0.000001 0.005757 
152 1992 2 29 0 0 0 398.426328 0.030025 0.000000 0.000001 0.005205 
153 1992 3 1 0 0 0 389.166599 0.030174 0.000063 0.000087 0.008665 
154 1992 3 2 0 0 0 374.586680 0.030499 0.000076 0.000242 0.011282 
155 1992 3 3 0 0 0 355.874785 0.029823 0.000038 0.000044 0.008929 
156 1992 3 4 0 0 0 340.863702 0.028884 0.000000 0.000002 0.006283 
157 1992 3 5 0 0 0 330.726957 0.028932 0.000053 0.000121 0.009446 
158 1992 3 6 0 0 0 298.105621 0.037823 0.000546 0.031546 0.069589 
159 1992 3 7 0 0 0 284.384887 0.035387 0.000113 0.001266 0.024590 
160 1992 3 8 0 0 0 275.054780 0.034046 0.000017 0.000024 0.014236 
161 1992 3 9 0 0 0 270.950778 0.032957 0.000000 0.000003 0.011487 
162 1992 3 10 0 0 0 258.828962 0.031935 0.000000 0.000001 0.009709 
163 1992 3 11 0 0 0 339.172128 0.030913 0.000000 0.000001 0.008315 
164 1992 3 12 0 0 0 259.393502 0.029934 0.000000 0.000001 0.007220 
165 1992 3 13 0 0 0 273.213098 0.029003 0.000000 0.000001 0.006341 
166 1992 3 14 0 0 0 314.707423 0.028899 0.000048 0.000055 0.008705 
167 1992 3 15 0 0 0 407.958273 0.029023 0.000059 0.000151 0.010598 
168 1992 3 16 0 0 0 393.049195 0.028742 0.000042 0.000062 0.009827 
169 1992 3 17 0 0 0 441.444721 0.027884 0.000006 0.000006 0.006925 
170 1992 3 18 0 0 0 456.123555 0.027027 0.000000 0.000001 0.005817 
171 1992 3 19 0 0 0 396.203297 0.026272 0.000000 0.000001 0.005119 
172 1992 3 20 0 0 0 276.038936 0.025514 0.000006 0.000003 0.004710 
173 1992 3 21 0 0 0 269.677723 0.027676 0.000178 0.002002 0.018748 
174 1992 3 22 0 0 0 263.780961 0.027415 0.000081 0.000465 0.013122 
175 1992 3 23 0 0 0 250.457721 0.028342 0.000123 0.001476 0.020665 
176 1992 3 24 0 0 0 242.549627 0.026851 0.000000 0.000001 0.008018 
177 1992 3 25 0 0 0 242.068010 0.026028 0.000000 0.000000 0.006911 
178 1992 3 26 0 0 0 240.161237 0.025172 0.000000 0.000000 0.005983 
179 1992 3 27 0 0 0 253.713573 0.024386 0.000000 0.000000 0.005259 
180 1992 3 28 0 0 0 235.032461 0.023610 0.000000 0.000000 0.004626 
181 1992 3 29 0 0 0 238.215788 0.022835 0.000000 0.000000 0.004082 
182 1992 3 30 0 0 0 234.387938 0.022168 0.000000 0.000000 0.003688 
183 1992 3 31 0 0 0 240.609542 0.022034 0.000038 0.000019 0.004921 
184 1992 4 1 0 0 0 250.426121 0.021024 0.000000 0.000000 0.003364 
185 1992 4 2 0 0 0 251.888394 0.020334 0.000000 0.000000 0.003047 
186 1992 4 3 0 0 0 223.692376 0.019633 0.000000 0.000000 0.002728 
187 1992 4 4 0 0 0 203.253221 0.019017 0.000000 -0.000000 0.002482 
188 1992 4 5 0 0 0 188.979035 0.018439 0.000000 0.000000 0.002261 
189 1992 4 6 0 0 0 178.615263 0.017880 0.000000 0.000000 0.002060 
190 1992 4 7 0 0 0 171.882613 0.017260 0.000000 0.000000 0.001850 
191 1992 4 8 0 0 0 166.141016 0.016666 0.000000 0.000000 0.001681 
192 1992 4 9 0 0 0 161.337351 0.016125 0.000000 0.000000 0.001545 
193 1992 4 10 0 0 0 155.192614 0.015530 0.000000 0.000000 0.001398 
194 1992 4 11 0 0 0 148.143424 0.015004 0.000000 0.000000 0.001288 
195 1992 4 12 0 0 0 141.493159 0.014474 0.000000 0.000000 0.001180 
196 1992 4 13 0 0 0 137.991083 0.014006 0.000006 0.000002 0.001155 
197 1992 4 14 0 0 0 132.823235 0.013528 0.000000 0.000000 0.001048 
198 1992 4 15 0 0 0 126.703010 0.013101 0.000000 0.000000 0.000968 
199 1992 4 16 0 0 0 120.442461 0.012559 0.000000 0.000000 0.000870 
200 1992 4 17 0 0 0 116.250747 0.012055 0.000000 0.000000 0.000797 
201 1992 4 18 0 0 0 111.420316 0.011566 0.000000 0.000000 0.000733 
202 1992 4 19 0 0 0 104.982855 0.011074 0.000000 0.000000 0.000674 
203 1992 4 20 0 0 0 100.580043 0.010626 0.000000 0.000000 0.000625 
204 1992 4 21 0 0 0 96.409468 0.010222 0.000000 0.000000 0.000582 
205 1992 4 22 0 0 0 92.795674 0.009882 0.000000 0.000000 0.000545 
206 1992 4 23 0 0 0 86.992728 0.009509 0.000000 0.000000 0.000506 
207 1992 4 24 0 0 0 82.197665 0.009090 0.000000 0.000000 0.000467 
208 1992 4 25 0 0 0 78.337129 0.008673 0.000000 0.000000 0.000433 
209 1992 4 26 0 0 0 74.003163 0.008271 0.000000 0.000000 0.000403 
210 1992 4 27 0 0 0 70.563464 0.007901 0.000000 0.000000 0.000376 
211 1992 4 28 0 0 0 66.177043 0.007500 0.000000 0.000000 0.000350 
212 1992 4 29 0 0 0 56.404212 0.007108 0.000000 0.000000 0.000326 
213 1992 4 30 0 0 0 49.512318 0.006793 0.000000 0.000000 0.000307 
214 1992 5 1 0 0 0 46.729251 0.006525 0.000000 0.000000 0.000288 
215 1992 5 2 0 0 0 46.378937 0.006204 0.000000 0.000000 0.000269 
216 1992 5 3 0 0 0 45.887948 0.005913 0.000000 0.000000 0.000253 
217 1992 5 4 0 0 0 45.659277 0.005644 0.000000 0.000000 0.000237 
218 1992 5 5 0 0 0 45.167406 0.005395 0.000000 0.000000 0.000223 
219 1992 5 6 0 0 0 44.454924 0.005135 0.000000 0.000000 0.000210 
220 1992 5 7 0 0 0 43.695844 0.004871 0.000000 0.000000 0.000197 
221 1992 5 8 0 0 0 43.126103 0.004638 0.000000 0.000000 0.000186 
222 1992 5 9 0 0 0 42.524011 0.004380 0.000000 0.000000 0.000175 
223 1992 5 10 0 0 0 42.265787 0.004160 0.000000 0.000000 0.000165 
224 1992 5 11 0 0 0 41.508395 0.003949 0.000000 0.000000 0.000156 
225 1992 5 12 0 0 0 40.259095 0.003752 0.000000 0.000000 0.000147 
226 1992 5 13 0 0 0 38.508692 0.003565 0.000000 0.000000 0.000138 
227 1992 5 14 0 0 0 35.974375 0.003398 0.000000 0.000000 0.000131 
228 1992 5 15 0 0 0 33.732546 0.003229 0.000000 0.000000 0.000124 
229 1992 5 16 0 0 0 31.333536 0.003067 0.000000 0.000000 0.000117 
230 1992 5 17 0 0 0 29.278741 0.002904 0.000000 0.000000 0.000111 
231 1992 5 18 0 0 0 27.255091 0.002743 0.000000 0.000000 0.000105 
232 1992 5 19 0 0 0 25.765450 0.002602 0.000000 0.000000 0.000099 
233 1992 5 20 0 0 0 24.222753 0.002465 0.000000 0.000000 0.000094 
234 1992 5 21 0 0 0 22.982367 0.002334 0.000000 0.000000 0.000089 
235 1992 5 22 0 0 0 21.578593 0.002215 0.000000 0.000000 0.000084 
236 1992 5 23 0 0 0 20.149431 0.002090 0.000000 0.000000 0.000080 
237 1992 5 24 0 0 0 19.027412 0.001976 0.000000 0.000000 0.000076 
238 1992 5 25 0 0 0 18.006636 0.001860 0.000000 0.000000 0.000072 
239 1992 5 26 0 0 0 17.167516 0.001753 0.000000 0.000000 0.000068 
240 1992 5 27 0 0 0 16.362802 0.001651 0.000000 0.000000 0.000065 
241 1992 5 28 0 0 0 11.937664 0.001554 0.000000 0.000000 0.000061 
242 1992 5 29 0 0 0 11.158258 0.001460 0.000000 0.000000 0.000058 
243 1992 5 30 0 0 0 10.236143 0.001374 0.000000 0.000000 0.000055 
244 1992 5 31 0 0 0 9.267511 0.001289 0.000000 0.000000 0.000052 
245 1992 6 1 0 0 0 8.471599 0.001198 0.000000 0.000000 0.000050 
246 1992 6 2 0 0 0 7.866635 0.001118 0.000000 0.000000 0.000047 
247 1992 6 3 0 0 0 7.380621 0.001041 0.000000 0.000000 0.000045 
248 1992 6 4 0 0 0 7.536630 0.000978 0.000000 0.000000 0.000043 
249 1992 6 5 0 0 0 8.466493 0.000915 0.000000 0.000000 0.000040 
250 1992 6 6 0 0 0 8.170222 0.000849 0.000000 0.000000 0.000038 
251 1992 6 7 0 0 0 7.753459 0.000794 0.000000 0.000000 0.000036 
252 1992 6 8 0 0 0 7.245546 0.000741 0.000000 0.000000 0.000035 
253 1992 6 9 0 0 0 6.881085 0.000688 0.000000 0.000000 0.000033 
254 1992 6 10 0 0 0 5.348521 0.000642 0.000000 0.000000 0.000031 
255 1992 6 11 0 0 0 4.930755 0.000600 0.000000 0.000000 0.000030 
256 1992 6 12 0 0 0 4.709559 0.000563 0.000000 0.000000 0.000028 
257 1992 6 13 0 0 0 4.500626 0.000528 0.000000 0.000000 0.000027 
258 1992 6 14 0 0 0 4.329708 0.000492 0.000000 0.000000 0.000025 
259 1992 6 15 0 0 0 4.175872 0.000459 0.000000 0.000000 0.000024 
260 1992 6 16 0 0 0 4.042358 0.000428 0.000000 0.000000 0.000023 
261 1992 6 17 0 0 0 3.902760 0.000398 0.000000 0.000000 0.000022 
262 1992 6 18 0 0 0 3.810339 0.000369 0.000000 0.000000 0.000021 
263 1992 6 19 0 0 0 3.735863 0.000341 0.000000 0.000000 0.000020 
264 1992 6 20 0 0 0 3.658527 0.000313 0.000000 0.000000 0.000019 
265 1992 6 21 0 0 0 3.548647 0.000286 0.000000 0.000000 0.000018 
266 1992 6 22 0 0 0 3.424549 0.000259 0.000000 0.000000 0.000017 
267 1992 6 23 0 0 0 3.378032 0.000233 0.000000 0.000000 0.000016 
268 1992 6 24 0 0 0 3.362638 0.000211 0.000000 0.000000 0.000015 
269 1992 6 25 0 0 0 3.337348 0.000191 0.000000 0.000000 0.000015 
270 1992 6 26 0 0 0 3.313350 0.000172 0.000000 0.000000 0.000014 
271 1992 6 27 0 0 0 3.912990 0.000156 0.000000 0.000000 0.000013 
272 1992 6 28 0 0 0 3.910876 0.000142 0.000000 0.000000 0.000013 
273 1992 6 29 0 0 0 3.894739 0.000128 0.000000 0.000000 0.000012 
274 1992 6 30 0 0 0 3.888818 0.000116 0.000000 0.000000 0.000011 
275 1992 7 1 0 0 0 3.904217 0.000106 0.000000 0.000000 0.000011 
276 1992 7 2 0 0 0 3.906121 0.000096 0.000000 0.000000 0.000010 
277 1992 7 3 0 0 0 3.907836 0.000087 0.000000 0.000000 0.000010 
278 1992 7 4 0 0 0 3.892703 0.000078 0.000000 0.000000 0.000009 
279 1992 7 5 0 0 0 3.891809 0.000070 0.000000 0.000000 0.000009 
280 1992 7 6 0 0 0 3.882111 0.000062 0.000000 0.000000 0.000008 
281 1992 7 7 0 0 0 3.878455 0.000056 0.000000 0.000000 0.000008 
282 1992 7 8 0 0 0 3.863777 0.000049 0.000000 0.000000 0.000008 
283 1992 7 9 0 0 0 3.837112 0.000043 0.000000 0.000000 0.000007 
284 1992 7 10 0 0 0 3.823107 0.000038 0.000000 0.000000 0.000007 
285 1992 7 11 0 0 0 3.823218 0.000033 0.000000 0.000000 0.000007 
286 1992 7 12 0 0 0 3.823142 0.000029 0.000000 0.000000 0.000006 
287 1992 7 13 0 0 0 3.811234 0.000026 0.000000 0.000000 0.000006 
288 1992 7 14 0 0 0 3.813239 0.000023 0.000000 0.000000 0.000006 
289 1992 7 15 0 0 0 3.816965 0.000021 0.000000 0.000000 0.000005 
290 1992 7 16 0 0 0 3.819987 0.000019 0.000000 0.000000 0.000005 
291 1992 7 17 0 0 0 3.821368 0.000017 0.000000 0.000000 0.000005 
292 1992 7 18 0 0 0 3.813230 0.000015 0.000000 0.000000 0.000005 
293 1992 7 19 0 0 0 3.814192 0.000014 0.000000 0.000000 0.000004 
294 1992 7 20 0 0 0 3.814523 0.000013 0.000000 0.000000 0.000004 
295 1992 7 21 0 0 0 3.819237 0.000012 0.000000 0.000000 0.000004 
296 1992 7 22 0 0 0 3.824390 0.000011 0.000000 0.000000 0.000004 
297 1992 7 23 0 0 0 3.831058 0.000010 0.000000 0.000000 0.000004 
298 1992 7 24 0 0 0 3.837178 0.000010 0.000000 0.000000 0.000003 
299 1992 7 25 0 0 0 3.845721 0.000009 0.000000 0.000000 0.000003 
300 1992 7 26 0 0 0 3.845752 0.000009 0.000000 0.000000 0.000003 
301 1992 7 27 0 0 0 3.860777 0.000009 0.000000 0.000000 0.000003 
302 1992 7 28 0 0 0 3.863266 0.000008 0.000000 0.000000 0.000003 
303 1992 7 29 0 0 0 3.873047 0.000008 0.000000 0.000000 0.000003 
304 1992 7 30 0 0 0 3.867298 0.000008 0.000000 0.000000 0.000003 
305 1992 7 31 0 0 0 3.861703 0.000007 0.000000 0.000000 0.000002 
306 1992 8 1 0 0 0 3.853936 0.000007 0.000000 0.000000 0.000002 
307 1992 8 2 0 0 0 3.855300 0.000007 0.000000 0.000000 0.000002 
308 1992 8 3 0 0 0 3.859767 0.000007 0.000000 0.000000 0.000002 
309 1992 8 4 0 0 0 3.863046 0.000007 0.000000 0.000000 0.000002 
310 1992 8 5 0 0 0 3.876816 0.000007 0.000000 0.000000 0.000002 
311 1992 8 6 0 0 0 3.875679 0.000006 0.000000 0.000000 0.000002 
312 1992 8 7 0 0 0 3.866512 0.000006 0.000000 0.000000 0.000002 
313 1992 8 8 0 0 0 3.857248 0.000006 0.000000 0.000000 0.000002 
314 1992 8 9 0 0 0 3.845040 0.000006 0.000000 0.000000 0.000002 
315 1992 8 10 0 0 0 3.840209 0.000006 0.000000 0.000000 0.000001 
316 1992 8 11 0 0 0 3.845501 0.000006 0.000000 0.000000 0.000001 
317 1992 8 12 0 0 0 3.846265 0.000006 0.000000 0.000000 0.000001 
318 1992 8 13 0 0 0 3.841974 0.000006 0.000000 0.000000 0.000001 
319 1992 8 14 0 0 0 3.845454 0.000006 0.000000 0.000000 0.000001 
320 1992 8 15 0 0 0 3.834043 0.000006 0.000000 0.000000 0.000001 
321 1992 8 16 0 0 0 3.832656 0.000006 0.000000 0.000000 0.000001 
322 1992 8 17 0 0 0 3.842587 0.000006 0.000000 0.000000 0.000001 
323 1992 8 18 0 0 0 3.845539 0.000005 0.000000 0.000000 0.000001 
324 1992 8 19 0 0 0 3.854441 0.000005 0.000000 0.000000 0.000001 
325 1992 8 20 0 0 0 3.861919 0.000005 0.000000 0.000000 0.000001 
326 1992 8 21 0 0 0 3.868199 0.000005 0.000000 0.000000 0.000001 
327 1992 8 22 0 0 0 3.871465 0.000005 0.000000 0.000000 0.000001 
328 1992 8 23 0 0 0 3.860504 0.000005 0.000000 0.000000 0.000001 
329 1992 8 24 0 0 0 3.863247 0.000005 0.000000 0.000000 0.000001 
330 1992 8 25 0 0 0 3.857508 0.000005 0.000000 0.000000 0.000001 
331 1992 8 26 0 0 0 3.575288 0.000005 0.000000 0.000000 0.000001 
332 1992 8 27 0 0 0 3.570392 0.000005 0.000000 0.000000 0.000001 
333 1992 8 28 0 0 0 3.575784 0.000005 0.000000 0.000000 0.000001 
334 1992 8 29 0 0 0 3.573040 0.000005 0.000000 0.000000 0.000001 
335 1992 8 30 0 0 0 3.571106 0.000005 0.000000 0.000000 0.000001 
336 1992 8 31 0 0 0 3.569439 0.000005 0.000000 0.000000 0.000001 
337 1992 9 1 0 0 0 3.568382 0.000005 0.000000 0.000000 0.000000 
338 1992 9 2 0 0 0 3.570632 0.000005 0.000000 0.000000 0.000000 
339 1992 9 3 0 0 0 3.572888 0.000005 0.000000 0.000000 0.000000 
340 1992 9 4 0 0 0 3.568429 0.000005 0.000000 0.000000 0.000000 
