# Well Pumping Time Series Data for Well Septic499 : Septic499
# Start Date 1991
# Transient Simulation
# Created on 23-Apr-2020 15:50:47
# Column-1: Time in days from start date
# Column-2: Pumping Volume in cubic meters
     0  0.00000
     1  1.82470
    29  1.82470
    30  1.48790
    59  1.48790
    60  1.33710
    89  1.33710
    90  1.27210
   119  1.27210
   120  1.19400
   149  1.19400
   150  1.37330
   179  1.37330
   180  1.50620
   209  1.50620
   210  1.86190
   239  1.86190
   240  1.96500
   269  1.96500
   270  2.09860
   299  2.09860
   300  2.09860
   329  2.09860
   330  1.91890
   359  1.91890
   360  1.76260
   389  1.76260
   390  1.43720
   419  1.43720
   420  1.29160
   449  1.29160
   450  1.36180
   479  1.36180
   480  1.27820
   509  1.27820
   510  1.47010
   539  1.47010
   540  1.61240
   569  1.61240
   570  1.99320
   599  1.99320
   600  2.10350
   629  2.10350
   630  2.24660
   659  2.24660
   660  2.24660
   689  2.24660
   690  2.05420
   719  2.05420
   720  1.88690
   749  1.88690
   750  1.53860
   779  1.53860
   780  1.38270
   809  1.38270
   810  1.43930
   839  1.43930
   840  1.35090
   869  1.35090
   870  1.55370
   899  1.55370
   900  1.70420
   929  1.70420
   930  2.10650
   959  2.10650
   960  2.22320
   989  2.22320
   990  2.37440
  1019  2.37440
  1020  2.37440
  1049  2.37440
  1050  2.17110
  1079  2.17110
  1080  1.99420
  1109  1.99420
  1110  1.62610
  1139  1.62610
  1140  1.46130
  1169  1.46130
  1170  1.57390
  1199  1.57390
  1200  1.47710
  1229  1.47710
  1230  1.69900
  1259  1.69900
  1260  1.86350
  1289  1.86350
  1290  2.30350
  1319  2.30350
  1320  2.43100
  1349  2.43100
  1350  2.59630
  1379  2.59630
  1380  2.59630
  1409  2.59630
  1410  2.37410
  1439  2.37410
  1440  2.18070
  1469  2.18070
  1470  1.77810
  1499  1.77810
  1500  1.59790
  1529  1.59790
  1530  1.46780
  1559  1.46780
  1560  1.37760
  1589  1.37760
  1590  1.58460
  1619  1.58460
  1620  1.73800
  1649  1.73800
  1650  2.14830
  1679  2.14830
  1680  2.26730
  1709  2.26730
  1710  2.42150
  1739  2.42150
  1740  2.42150
  1769  2.42150
  1770  2.21420
  1799  2.21420
  1800  2.03380
  1829  2.03380
  1830  1.65830
  1859  1.65830
  1860  1.49030
  1889  1.49030
  1890  1.52490
  1919  1.52490
  1920  1.43120
  1949  1.43120
  1950  1.64620
  1979  1.64620
  1980  1.80550
  2009  1.80550
  2010  2.23190
  2039  2.23190
  2040  2.35550
  2069  2.35550
  2070  2.51560
  2099  2.51560
  2100  2.51560
  2129  2.51560
  2130  2.30030
  2159  2.30030
  2160  2.11290
  2189  2.11290
  2190  1.72280
  2219  1.72280
  2220  1.54830
  2249  1.54830
  2250  1.61870
  2279  1.61870
  2280  1.51920
  2309  1.51920
  2310  1.74740
  2339  1.74740
  2340  1.91660
  2369  1.91660
  2370  2.36910
  2399  2.36910
  2400  2.50030
  2429  2.50030
  2430  2.67030
  2459  2.67030
  2460  2.67030
  2489  2.67030
  2490  2.44170
  2519  2.44170
  2520  2.24280
  2549  2.24280
  2550  1.82880
