1959 10 12 0 0 0 91.94 -999 53.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 2.272727273 -999 -999 -999 -999 -999
1959 10 13 0 0 0 89.96 -999 55.04 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.686868687 -999 -999 -999 -999 -999
1959 10 14 0 0 0 96.98 -999 55.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.98989899 -999 -999 -999 -999 -999
1959 10 15 0 0 0 93.92 -999 53.06 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.383838384 -999 -999 -999 -999 -999
1959 10 16 0 0 0 91.94 -999 57.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.333333333 -999 -999 -999 -999 -999
1959 10 17 0 0 0 75.02 -999 50 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.535353535 -999 -999 -999 -999 -999
1959 10 18 0 0 0 73.94 -999 50 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 2.575757576 -999 -999 -999 -999 -999
1959 10 19 0 0 0 68 -999 44.06 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 1.01010101 -999 -999 -999 -999 -999
1959 10 20 0 0 0 78.98 -999 42.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 0.404040404 -999 -999 -999 -999 -999
1959 10 21 0 0 0 82.04 -999 46.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 10.3030303 -999 -999 -999 -999 -999
1959 10 22 0 0 0 86 -999 53.06 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 8.484848485 -999 -999 -999 -999 -999
1959 10 23 0 0 0 96.98 -999 60.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.949494949 -999 -999 -999 -999 -999
1959 10 24 0 0 0 93.92 -999 62.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.444444444 -999 -999 -999 -999 -999
1959 10 25 0 0 0 93.02 -999 51.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.181818182 -999 -999 -999 -999 -999
1959 10 26 0 0 0 66.02 -999 55.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.343434343 -999 -999 -999 -999 -999
1959 10 27 0 0 0 71.06 -999 51.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.949494949 -999 -999 -999 -999 -999
1959 10 28 0 0 0 77 -999 44.06 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.949494949 -999 -999 -999 -999 -999
1959 10 29 0 0 0 69.98 -999 41 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.404040404 -999 -999 -999 -999 -999
1959 10 30 0 0 0 73.94 -999 48.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.141414141 -999 -999 -999 -999 -999
1959 10 31 0 0 0 78.98 -999 42.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.232323232 -999 -999 -999 -999 -999
1959 11 1 0 0 0 78.98 -999 42.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.353535354 -999 -999 -999 -999 -999
1959 11 2 0 0 0 64.94 -999 39.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.494949495 -999 -999 -999 -999 -999
1959 11 3 0 0 0 68 -999 44.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.494949495 -999 -999 -999 -999 -999
1959 11 4 0 0 0 73.94 -999 46.04 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.404040404 -999 -999 -999 -999 -999
1959 11 5 0 0 0 78.08 -999 39.92 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.454545455 -999 -999 -999 -999 -999
1959 11 6 0 0 0 87.08 -999 46.04 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.696969697 -999 -999 -999 -999 -999
1959 11 7 0 0 0 87.08 -999 44.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.080808081 -999 -999 -999 -999 -999
1959 11 8 0 0 0 89.96 -999 48.92 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.232323232 -999 -999 -999 -999 -999
1959 11 9 0 0 0 89.96 -999 51.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.333333333 -999 -999 -999 -999 -999
1959 11 10 0 0 0 87.98 -999 48.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.909090909 -999 -999 -999 -999 -999
1959 11 11 0 0 0 73.04 -999 44.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 6.363636364 -999 -999 -999 -999 -999
1959 11 12 0 0 0 68 -999 32 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.303030303 -999 -999 -999 -999 -999
1959 11 13 0 0 0 62.06 -999 30.92 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.04040404 -999 -999 -999 -999 -999
1959 11 14 0 0 0 62.06 -999 33.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 9.242424242 -999 -999 -999 -999 -999
1959 11 15 0 0 0 62.06 -999 37.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.222222222 -999 -999 -999 -999 -999
1959 11 16 0 0 0 69.98 -999 37.04 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5 -999 -999 -999 -999 -999
1959 11 17 0 0 0 78.98 -999 42.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.050505051 -999 -999 -999 -999 -999
1959 11 18 0 0 0 64.04 -999 35.06 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.353535354 -999 -999 -999 -999 -999
1959 11 19 0 0 0 71.96 -999 39.92 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5 -999 -999 -999 -999 -999
1959 11 20 0 0 0 75.92 -999 37.04 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.191919192 -999 -999 -999 -999 -999
1959 11 21 0 0 0 69.98 -999 42.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.606060606 -999 -999 -999 -999 -999
1959 11 22 0 0 0 78.08 -999 41 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.696969697 -999 -999 -999 -999 -999
1959 11 23 0 0 0 87.98 -999 50 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.404040404 -999 -999 -999 -999 -999
1959 11 24 0 0 0 84.92 -999 50 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.393939394 -999 -999 -999 -999 -999
1959 11 25 0 0 0 84.02 -999 46.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.696969697 -999 -999 -999 -999 -999
1959 11 26 0 0 0 84.92 -999 46.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.242424242 -999 -999 -999 -999 -999
1959 11 27 0 0 0 78.08 -999 44.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.393939394 -999 -999 -999 -999 -999
1959 11 28 0 0 0 82.04 -999 39.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.141414141 -999 -999 -999 -999 -999
1959 11 29 0 0 0 82.04 -999 42.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.98989899 -999 -999 -999 -999 -999
1959 11 30 0 0 0 84.02 -999 42.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.141414141 -999 -999 -999 -999 -999
1959 12 1 0 0 0 82.04 -999 48.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.535353535 -999 -999 -999 -999 -999
1959 12 2 0 0 0 80.96 -999 46.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.484848485 -999 -999 -999 -999 -999
1959 12 3 0 0 0 75.02 -999 42.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.535353535 -999 -999 -999 -999 -999
1959 12 4 0 0 0 73.94 -999 39.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.333333333 -999 -999 -999 -999 -999
1959 12 5 0 0 0 80.96 -999 42.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.131313131 -999 -999 -999 -999 -999
1959 12 6 0 0 0 84.02 -999 42.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 2.97979798 -999 -999 -999 -999 -999
1959 12 7 0 0 0 73.94 -999 41 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.686868687 -999 -999 -999 -999 -999
1959 12 8 0 0 0 78.08 -999 41 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.434343434 -999 -999 -999 -999 -999
1959 12 9 0 0 0 64.04 -999 35.06 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.242424242 -999 -999 -999 -999 -999
1959 12 10 0 0 0 68 -999 41 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.848484848 -999 -999 -999 -999 -999
1959 12 11 0 0 0 69.98 -999 37.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.090909091 -999 -999 -999 -999 -999
1959 12 12 0 0 0 66.02 -999 39.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 3.939393939 -999 -999 -999 -999 -999
1959 12 13 0 0 0 66.02 -999 37.94 -999 0.8 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.202020202 -999 -999 -999 -999 -999
1959 12 14 0 0 0 64.04 -999 32 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.343434343 -999 -999 -999 -999 -999
1959 12 15 0 0 0 71.96 -999 35.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.545454545 -999 -999 -999 -999 -999
1959 12 16 0 0 0 73.94 -999 42.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.848484848 -999 -999 -999 -999 -999
1959 12 17 0 0 0 64.94 -999 39.02 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.545454545 -999 -999 -999 -999 -999
1959 12 18 0 0 0 69.98 -999 42.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.696969697 -999 -999 -999 -999 -999
1959 12 19 0 0 0 75.02 -999 37.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 4.696969697 -999 -999 -999 -999 -999
1959 12 20 0 0 0 75.02 -999 44.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.95959596 -999 -999 -999 -999 -999
1959 12 21 0 0 0 75.02 -999 42.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.858585859 -999 -999 -999 -999 -999
1959 12 22 0 0 0 62.06 -999 37.04 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.404040404 -999 -999 -999 -999 -999
1959 12 23 0 0 0 62.06 -999 44.06 -999 1 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 5.656565657 -999 -999 -999 -999 -999
1959 12 24 0 0 0 60.98 -999 53.06 -999 1.5 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.676767677 -999 -999 -999 -999 -999
1959 12 25 0 0 0 66.92 -999 41 -999 5.6 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 9.343434343 -999 -999 -999 -999 -999
1959 12 26 0 0 0 62.96 -999 32 -999 7.4 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 8.838383838 -999 -999 -999 -999 -999
1959 12 27 0 0 0 62.96 -999 33.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.424242424 -999 -999 -999 -999 -999
1959 12 28 0 0 0 66.92 -999 33.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.171717172 -999 -999 -999 -999 -999
1959 12 29 0 0 0 69.98 -999 35.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.070707071 -999 -999 -999 -999 -999
1959 12 30 0 0 0 59 -999 33.98 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 6.565656566 -999 -999 -999 -999 -999
1959 12 31 0 0 0 51.98 -999 30.92 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 6.616161616 -999 -999 -999 -999 -999
1960 1 1 0 0 0 53.06 -999 24.98 -999 1.8 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.828282828 -999 -999 -999 -999 -999
1960 1 2 0 0 0 55.94 -999 24.08 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 6.868686869 -999 -999 -999 -999 -999
1960 1 3 0 0 0 55.94 -999 32 -999 1.3 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.222222222 -999 -999 -999 -999 -999
1960 1 4 0 0 0 59 -999 26.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 6.96969697 -999 -999 -999 -999 -999
1960 1 5 0 0 0 64.94 -999 30.92 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 6.565656566 -999 -999 -999 -999 -999
1960 1 6 0 0 0 59 -999 30.92 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.070707071 -999 -999 -999 -999 -999
1960 1 7 0 0 0 66.92 -999 37.94 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 6.868686869 -999 -999 -999 -999 -999
1960 1 8 0 0 0 62.06 -999 44.96 -999 0 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.02020202 -999 -999 -999 -999 -999
1960 1 9 0 0 0 57.92 -999 44.06 -999 0.8 -999 -999 -999 -999 0 -999 -999 -999 -999 -999 -999 7.97979798 -999 -999 -999 -999 -999
1960 1 10 0 0 0 57.92 -999 44.06 -999 13.5 -999 -999 -999 -999 0.4 -999 -999 -999 -999 -999 -999 21.06060606 -999 -999 -999 -999 -999
1960 1 11 0 0 0 57.92 -999 39.02 -999 14.5 -999 -999 -999 -999 1.6 -999 -999 -999 -999 -999 -999 25.65656566 -999 -999 -999 -999 -999
1960 1 12 0 0 0 53.06 -999 35.96 -999 30.5 -999 -999 -999 -999 3.4 -999 -999 -999 -999 -999 -999 43.48484848 -999 -999 -999 -999 -999
1960 1 13 0 0 0 55.94 -999 28.94 -999 2.3 -999 -999 -999 -999 2.8 -999 -999 -999 -999 -999 -999 41.06060606 -999 -999 -999 -999 -999
1960 1 14 0 0 0 50 -999 39.02 -999 7.4 -999 -999 -999 -999 6.2 -999 -999 -999 -999 -999 -999 30.35353535 -999 -999 -999 -999 -999
1960 1 15 0 0 0 53.06 -999 37.04 -999 18.8 -999 -999 -999 -999 11 -999 -999 -999 -999 -999 -999 51.26262626 -999 -999 -999 -999 -999
1960 1 16 0 0 0 57.02 -999 28.94 -999 0 -999 -999 -999 -999 9.1 -999 -999 -999 -999 -999 -999 38.73737374 -999 -999 -999 -999 -999
1960 1 17 0 0 0 57.92 -999 33.98 -999 0 -999 -999 -999 -999 7 -999 -999 -999 -999 -999 -999 32.02020202 -999 -999 -999 -999 -999
1960 1 18 0 0 0 59 -999 39.02 -999 0 -999 -999 -999 -999 5.2 -999 -999 -999 -999 -999 -999 26.66666667 -999 -999 -999 -999 -999
1960 1 19 0 0 0 60.98 -999 35.06 -999 0 -999 -999 -999 -999 4.3 -999 -999 -999 -999 -999 -999 24.19191919 -999 -999 -999 -999 -999
1960 1 20 0 0 0 62.96 -999 39.92 -999 0 -999 -999 -999 -999 4.1 -999 -999 -999 -999 -999 -999 21.51515152 -999 -999 -999 -999 -999
1960 1 21 0 0 0 59 -999 48.92 -999 6.6 -999 -999 -999 -999 5.4 -999 -999 -999 -999 -999 -999 22.52525253 -999 -999 -999 -999 -999
1960 1 22 0 0 0 64.04 -999 44.06 -999 10.2 -999 -999 -999 -999 12 -999 -999 -999 -999 -999 -999 75.25252525 -999 -999 -999 -999 -999
1960 1 23 0 0 0 66.02 -999 44.96 -999 0 -999 -999 -999 -999 11 -999 -999 -999 -999 -999 -999 68.38383838 -999 -999 -999 -999 -999
1960 1 24 0 0 0 66.02 -999 44.96 -999 0 -999 -999 -999 -999 11 -999 -999 -999 -999 -999 -999 54.54545455 -999 -999 -999 -999 -999
1960 1 25 0 0 0 66.92 -999 46.94 -999 19.1 -999 -999 -999 -999 27 -999 -999 -999 -999 -999 -999 192.9292929 -999 -999 -999 -999 -999
1960 1 26 0 0 0 60.98 -999 44.96 -999 3.6 -999 -999 -999 -999 28 -999 -999 -999 -999 -999 -999 214.9494949 -999 -999 -999 -999 -999
1960 1 27 0 0 0 64.04 -999 39.02 -999 0 -999 -999 -999 -999 23 -999 -999 -999 -999 -999 -999 159.7474747 -999 -999 -999 -999 -999
1960 1 28 0 0 0 69.08 -999 37.04 -999 0 -999 -999 -999 -999 18 -999 -999 -999 -999 -999 -999 106.4646465 -999 -999 -999 -999 -999
1960 1 29 0 0 0 64.94 -999 42.08 -999 0 -999 -999 -999 -999 15 -999 -999 -999 -999 -999 -999 81.61616162 -999 -999 -999 -999 -999
1960 1 30 0 0 0 68 -999 41 -999 0 -999 -999 -999 -999 13 -999 -999 -999 -999 -999 -999 65.25252525 -999 -999 -999 -999 -999
1960 1 31 0 0 0 69.08 -999 37.94 -999 0 -999 -999 -999 -999 11 -999 -999 -999 -999 -999 -999 55.60606061 -999 -999 -999 -999 -999
1960 2 1 0 0 0 69.08 -999 50 -999 5.3 -999 -999 -999 -999 49 -999 -999 -999 -999 -999 -999 90.85858586 -999 -999 -999 -999 -999
1960 2 2 0 0 0 64.04 -999 44.06 -999 52.6 -999 -999 -999 -999 545 -999 -999 -999 -999 -999 -999 244.7979798 -999 -999 -999 -999 -999
1960 2 3 0 0 0 68 -999 41 -999 2.3 -999 -999 -999 -999 261 -999 -999 -999 -999 -999 -999 237.6767677 -999 -999 -999 -999 -999
1960 2 4 0 0 0 64.04 -999 39.92 -999 1.3 -999 -999 -999 -999 170 -999 -999 -999 -999 -999 -999 163.6363636 -999 -999 -999 -999 -999
1960 2 5 0 0 0 60.98 -999 48.02 -999 10.9 -999 -999 -999 -999 150 -999 -999 -999 -999 -999 -999 148.4343434 -999 -999 -999 -999 -999
1960 2 6 0 0 0 73.94 -999 51.08 -999 6.6 -999 -999 -999 -999 142 -999 -999 -999 -999 -999 -999 143.8383838 -999 -999 -999 -999 -999
1960 2 7 0 0 0 64.04 -999 50 -999 0 -999 -999 -999 -999 120 -999 -999 -999 -999 -999 -999 121.5151515 -999 -999 -999 -999 -999
1960 2 8 0 0 0 64.04 -999 51.08 -999 0 -999 -999 -999 -999 255 -999 -999 -999 -999 -999 -999 251.6666667 -999 -999 -999 -999 -999
1960 2 9 0 0 0 59 -999 39.92 -999 35.1 -999 -999 -999 -999 535 -999 -999 -999 -999 -999 -999 560.7070707 -999 -999 -999 -999 -999
1960 2 10 0 0 0 57.02 -999 42.08 -999 20.6 -999 -999 -999 -999 585 -999 -999 -999 -999 -999 -999 582.3232323 -999 -999 -999 -999 -999
1960 2 11 0 0 0 66.92 -999 37.04 -999 8.4 -999 -999 -999 -999 404 -999 -999 -999 -999 -999 -999 389.2929293 -999 -999 -999 -999 -999
1960 2 12 0 0 0 66.92 -999 37.94 -999 0 -999 -999 -999 -999 279 -999 -999 -999 -999 -999 -999 268.2323232 -999 -999 -999 -999 -999
1960 2 13 0 0 0 68 -999 44.96 -999 0 -999 -999 -999 -999 213 -999 -999 -999 -999 -999 -999 207.4242424 -999 -999 -999 -999 -999
1960 2 14 0 0 0 66.92 -999 35.96 -999 0 -999 -999 -999 -999 170 -999 -999 -999 -999 -999 -999 167.3737374 -999 -999 -999 -999 -999
1960 2 15 0 0 0 66.92 -999 39.02 -999 0 -999 -999 -999 -999 138 -999 -999 -999 -999 -999 -999 136.8686869 -999 -999 -999 -999 -999
1960 2 16 0 0 0 71.96 -999 37.94 -999 0 -999 -999 -999 -999 116 -999 -999 -999 -999 -999 -999 116.5656566 -999 -999 -999 -999 -999
1960 2 17 0 0 0 71.06 -999 33.98 -999 0 -999 -999 -999 -999 102 -999 -999 -999 -999 -999 -999 102.2727273 -999 -999 -999 -999 -999
1960 2 18 0 0 0 55.94 -999 39.02 -999 0.5 -999 -999 -999 -999 97 -999 -999 -999 -999 -999 -999 98.83838384 -999 -999 -999 -999 -999
1960 2 19 0 0 0 60.08 -999 37.94 -999 8.1 -999 -999 -999 -999 93 -999 -999 -999 -999 -999 -999 96.46464646 -999 -999 -999 -999 -999
1960 2 20 0 0 0 64.94 -999 33.98 -999 0 -999 -999 -999 -999 80 -999 -999 -999 -999 -999 -999 81.26262626 -999 -999 -999 -999 -999
1960 2 21 0 0 0 66.92 -999 35.96 -999 0 -999 -999 -999 -999 75 -999 -999 -999 -999 -999 -999 77.72727273 -999 -999 -999 -999 -999
1960 2 22 0 0 0 68 -999 35.06 -999 0 -999 -999 -999 -999 69 -999 -999 -999 -999 -999 -999 76.96969697 -999 -999 -999 -999 -999
1960 2 23 0 0 0 64.04 -999 33.08 -999 0 -999 -999 -999 -999 79 -999 -999 -999 -999 -999 -999 81.36363636 -999 -999 -999 -999 -999
1960 2 24 0 0 0 66.92 -999 33.08 -999 0 -999 -999 -999 -999 64 -999 -999 -999 -999 -999 -999 65.95959596 -999 -999 -999 -999 -999
1960 2 25 0 0 0 59 -999 32 -999 0 -999 -999 -999 -999 45 -999 -999 -999 -999 -999 -999 55.80808081 -999 -999 -999 -999 -999
1960 2 26 0 0 0 57.92 -999 42.08 -999 0.5 -999 -999 -999 -999 57 -999 -999 -999 -999 -999 -999 80.80808081 -999 -999 -999 -999 -999
1960 2 27 0 0 0 59 -999 42.98 -999 0 -999 -999 -999 -999 55 -999 -999 -999 -999 -999 -999 59.19191919 -999 -999 -999 -999 -999
1960 2 28 0 0 0 59 -999 42.98 -999 2.5 -999 -999 -999 -999 55 -999 -999 -999 -999 -999 -999 59.19191919 -999 -999 -999 -999 -999
1960 2 29 0 0 0 57.92 -999 46.04 -999 14 -999 -999 -999 -999 64 -999 -999 -999 -999 -999 -999 70.25252525 -999 -999 -999 -999 -999
1960 3 1 0 0 0 51.98 -999 44.96 -999 2.3 -999 -999 -999 -999 60 -999 -999 -999 -999 -999 -999 65.45454545 -999 -999 -999 -999 -999
1960 3 2 0 0 0 60.98 -999 37.94 -999 0 -999 -999 -999 -999 43 -999 -999 -999 -999 -999 -999 56.66666667 -999 -999 -999 -999 -999
1960 3 3 0 0 0 62.06 -999 37.94 -999 0 -999 -999 -999 -999 52 -999 -999 -999 -999 -999 -999 56.71717172 -999 -999 -999 -999 -999
1960 3 4 0 0 0 69.08 -999 39.92 -999 0 -999 -999 -999 -999 51 -999 -999 -999 -999 -999 -999 56.56565657 -999 -999 -999 -999 -999
1960 3 5 0 0 0 64.94 -999 46.94 -999 0 -999 -999 -999 -999 49 -999 -999 -999 -999 -999 -999 54.04040404 -999 -999 -999 -999 -999
1960 3 6 0 0 0 73.04 -999 48.92 -999 0 -999 -999 -999 -999 48 -999 -999 -999 -999 -999 -999 54.24242424 -999 -999 -999 -999 -999
1960 3 7 0 0 0 73.04 -999 51.08 -999 0 -999 -999 -999 -999 47 -999 -999 -999 -999 -999 -999 53.28282828 -999 -999 -999 -999 -999
1960 3 8 0 0 0 66.92 -999 44.96 -999 0 -999 -999 -999 -999 47 -999 -999 -999 -999 -999 -999 52.92929293 -999 -999 -999 -999 -999
